sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1001,1,visitor-file4-017247,02:00:00:3E:29:BC,LAPTOP,2,4073916,1787278200000,1787278200000,-58,5,LG,True,True,False,Cafe_Free_WiFi,0x7359,721
SENSOR-1001,1,visitor-common-122727,02:00:00:3E:29:BD,LAPTOP,3,4073917,1787278200000,1787278200000,-63,22,Unknown,True,False,False,OfficeNet,0x5B5E,1431
SENSOR-1001,1,visitor-file4-131558,02:00:00:3E:29:BE,TABLET,2,4073918,1787278200000,1787278200000,-69,1,Apple,True,False,False,Cafe_Free_WiFi,0x8281,638
SENSOR-1001,1,visitor-common-160196,02:00:00:3E:29:BF,TABLET,3,4073919,1787278200000,1787278200000,-66,10,Apple,False,True,False,OfficeNet,0xDAF1,1090
SENSOR-1001,1,visitor-common-188395,02:00:00:3E:29:C0,TABLET,4,4073920,1787278200000,1787278200000,-52,7,Samsung,True,True,False,Uplus_WiFi,0xD663,531
SENSOR-1001,1,visitor-file4-030298,02:00:00:3E:29:C1,LAPTOP,2,4073921,1787278200000,1787278200000,-93,4,Unknown,True,False,False,OfficeNet,0xFA3B,766
SENSOR-1001,1,visitor-common-086591,02:00:00:3E:29:C2,LAPTOP,3,4073922,1787278200000,1787278200000,-77,19,Samsung,True,False,False,Cafe_Free_WiFi,0xF742,342
SENSOR-1001,1,visitor-common-154067,02:00:00:3E:29:C3,MOBILE,3,4073923,1787278200000,1787278200000,-34,1,LG,False,True,False,OfficeNet,0x47B7,590
SENSOR-1001,1,visitor-file4-086492,02:00:00:3E:29:C4,LAPTOP,4,4073924,1787278200000,1787278200000,-74,17,Unknown,False,True,False,Uplus_WiFi,0x97E5,1385
SENSOR-1001,1,visitor-common-084266,02:00:00:3E:29:C5,TABLET,3,4073925,1787278200000,1787278200000,-59,4,Samsung,False,True,False,OfficeNet,0x2A9B,630
SENSOR-1001,1,visitor-file4-199594,02:00:00:3E:29:C6,LAPTOP,1,4073926,1787278200000,1787278200000,-78,20,Apple,False,True,False,Unknown,0x80A8,1041
SENSOR-1001,1,visitor-file4-107444,02:00:00:3E:29:C7,MOBILE,4,4073927,1787278200000,1787278200000,-31,21,Apple,True,True,False,OfficeNet,0xBA59,177
SENSOR-1001,1,visitor-file4-253832,02:00:00:3E:29:C8,MOBILE,2,4073928,1787278200000,1787278200000,-39,20,Unknown,True,False,False,Cafe_Free_WiFi,0xCB04,1221
SENSOR-1001,1,visitor-file4-299410,02:00:00:3E:29:C9,TABLET,1,4073929,1787278200000,1787278200000,-48,12,Samsung,True,False,False,OfficeNet,0x6310,1468
SENSOR-1001,1,visitor-file4-216295,02:00:00:3E:29:CA,TABLET,1,4073930,1787278200000,1787278200000,-67,20,Unknown,False,False,False,Unknown,0x68EC,714
SENSOR-1001,1,visitor-file4-080480,02:00:00:3E:29:CB,MOBILE,1,4073931,1787278200000,1787278200000,-44,2,Apple,False,True,False,KT_GiGA,0xAB78,535
SENSOR-1001,1,visitor-common-173382,02:00:00:3E:29:CC,MOBILE,1,4073932,1787278200000,1787278200000,-80,13,Samsung,False,True,False,KT_GiGA,0xCF4F,1229
SENSOR-1001,1,visitor-common-051026,02:00:00:3E:29:CD,TABLET,2,4073933,1787278200000,1787278200000,-39,15,Apple,True,True,False,KT_GiGA,0xBD23,758
SENSOR-1001,1,visitor-common-135598,02:00:00:3E:29:CE,MOBILE,4,4073934,1787278200000,1787278200000,-78,14,Apple,False,True,False,KT_GiGA,0xD15F,1145
SENSOR-1001,1,visitor-common-038311,02:00:00:3E:29:CF,TABLET,2,4073935,1787278200000,1787278200000,-37,14,Apple,False,True,False,Uplus_WiFi,0xB6C9,200
SENSOR-1001,1,visitor-file4-196641,02:00:00:3E:29:D0,TABLET,3,4073936,1787278200000,1787278200000,-57,22,LG,False,True,False,Cafe_Free_WiFi,0x18BF,1393
SENSOR-1001,1,visitor-file4-189168,02:00:00:3E:29:D1,MOBILE,2,4073937,1787278200000,1787278200000,-62,3,Apple,True,True,False,Unknown,0x35EF,1437
SENSOR-1001,1,visitor-file4-085955,02:00:00:3E:29:D2,LAPTOP,2,4073938,1787278200000,1787278200000,-71,14,LG,False,False,False,Cafe_Free_WiFi,0x2FE8,889
SENSOR-1001,1,visitor-file4-113788,02:00:00:3E:29:D3,MOBILE,1,4073939,1787278200000,1787278200000,-84,16,Unknown,True,True,False,Unknown,0xFF23,399
SENSOR-1001,1,visitor-file4-076314,02:00:00:3E:29:D4,LAPTOP,3,4073940,1787278200000,1787278200000,-42,24,Apple,False,True,False,Unknown,0xA41F,731
SENSOR-1001,1,visitor-file4-012699,02:00:00:3E:29:D5,MOBILE,1,4073941,1787278200000,1787278200000,-61,17,Apple,True,True,False,KT_GiGA,0xB422,995
SENSOR-1001,1,visitor-file4-093070,02:00:00:3E:29:D6,MOBILE,1,4073942,1787278200000,1787278200000,-30,10,Apple,False,False,False,KT_GiGA,0x0D19,788
SENSOR-1001,1,visitor-file4-144610,02:00:00:3E:29:D7,TABLET,2,4073943,1787278200000,1787278200000,-39,20,Unknown,True,True,False,Uplus_WiFi,0x9DA1,372
SENSOR-1001,1,visitor-file4-053073,02:00:00:3E:29:D8,LAPTOP,4,4073944,1787278200000,1787278200000,-37,5,LG,False,True,False,Uplus_WiFi,0x3D0A,542
SENSOR-1001,1,visitor-common-193905,02:00:00:3E:29:D9,LAPTOP,2,4073945,1787278200000,1787278200000,-83,4,LG,False,True,False,Unknown,0x44A1,1264
SENSOR-1001,1,visitor-file4-213119,02:00:00:3E:29:DA,TABLET,1,4073946,1787278200000,1787278200000,-89,8,LG,False,False,False,Uplus_WiFi,0x71D1,508
SENSOR-1001,1,visitor-common-033536,02:00:00:3E:29:DB,MOBILE,2,4073947,1787278200000,1787278200000,-59,4,Samsung,False,True,False,KT_GiGA,0xE0D2,1097
SENSOR-1001,1,visitor-file4-125059,02:00:00:3E:29:DC,LAPTOP,2,4073948,1787278200000,1787278200000,-79,24,Unknown,False,False,False,Unknown,0xAFF5,120
SENSOR-1001,1,visitor-common-062108,02:00:00:3E:29:DD,MOBILE,2,4073949,1787278200000,1787278200000,-87,5,Samsung,True,True,False,Cafe_Free_WiFi,0x930F,558
SENSOR-1001,1,visitor-file4-260777,02:00:00:3E:29:DE,TABLET,2,4073950,1787278200000,1787278200000,-71,21,Unknown,True,False,False,OfficeNet,0xA16E,139
SENSOR-1001,1,visitor-file4-281975,02:00:00:3E:29:DF,MOBILE,4,4073951,1787278200000,1787278200000,-68,15,Samsung,True,True,False,Unknown,0xB117,630
SENSOR-1001,1,visitor-file4-246046,02:00:00:3E:29:E0,TABLET,2,4073952,1787278200000,1787278200000,-58,11,Unknown,False,False,False,Uplus_WiFi,0x018B,81
SENSOR-1001,1,visitor-file4-144267,02:00:00:3E:29:E1,LAPTOP,4,4073953,1787278200000,1787278200000,-61,11,Apple,False,False,False,Cafe_Free_WiFi,0x67F6,1188
SENSOR-1001,1,visitor-common-043627,02:00:00:3E:29:E2,TABLET,4,4073954,1787278200000,1787278200000,-40,14,Unknown,True,False,False,Cafe_Free_WiFi,0xCE9C,823
SENSOR-1001,1,visitor-file4-200004,02:00:00:3E:29:E3,MOBILE,2,4073955,1787278200000,1787278200000,-74,22,Samsung,True,False,False,Uplus_WiFi,0x3A54,1228
SENSOR-1001,1,visitor-common-086919,02:00:00:3E:29:E4,LAPTOP,1,4073956,1787278200000,1787278200000,-63,5,LG,True,False,False,Uplus_WiFi,0xBB6E,1350
SENSOR-1001,1,visitor-file4-137111,02:00:00:3E:29:E5,MOBILE,3,4073957,1787278200000,1787278200000,-91,3,Apple,True,True,False,KT_GiGA,0x7FCB,1006
SENSOR-1001,1,visitor-file4-024321,02:00:00:3E:29:E6,LAPTOP,3,4073958,1787278200000,1787278200000,-66,9,LG,True,False,False,OfficeNet,0x5292,1360
SENSOR-1001,1,visitor-file4-079016,02:00:00:3E:29:E7,LAPTOP,2,4073959,1787278200000,1787278200000,-91,17,LG,False,True,False,Unknown,0xEFD4,460
SENSOR-1001,1,visitor-file4-118073,02:00:00:3E:29:E8,TABLET,2,4073960,1787278200000,1787278200000,-69,23,Unknown,True,True,False,OfficeNet,0xD6BE,1187
SENSOR-1001,1,visitor-file4-292790,02:00:00:3E:29:E9,MOBILE,1,4073961,1787278200000,1787278200000,-63,20,Apple,False,False,False,Cafe_Free_WiFi,0x9A72,630
SENSOR-1001,1,visitor-file4-201034,02:00:00:3E:29:EA,TABLET,2,4073962,1787278200000,1787278200000,-87,21,Samsung,True,True,False,Unknown,0xC4AC,223
SENSOR-1001,1,visitor-common-014703,02:00:00:3E:29:EB,LAPTOP,3,4073963,1787278200000,1787278200000,-71,25,LG,True,False,False,Unknown,0x28D8,1170
SENSOR-1001,1,visitor-file4-245577,02:00:00:3E:29:EC,LAPTOP,1,4073964,1787278200000,1787278200000,-62,13,Samsung,False,True,False,KT_GiGA,0x259A,685
SENSOR-1001,1,visitor-common-148181,02:00:00:3E:29:ED,MOBILE,2,4073965,1787278200000,1787278200000,-53,22,Samsung,True,False,False,OfficeNet,0x8839,806
SENSOR-1001,1,visitor-common-078087,02:00:00:3E:29:EE,TABLET,3,4073966,1787278200000,1787278200000,-43,21,Apple,False,True,False,Unknown,0x2B66,1414
SENSOR-1001,1,visitor-file4-288726,02:00:00:3E:29:EF,TABLET,1,4073967,1787278200000,1787278200000,-37,6,Samsung,True,False,False,Unknown,0x44B8,818
SENSOR-1001,1,visitor-file4-224288,02:00:00:3E:29:F0,LAPTOP,3,4073968,1787278200000,1787278200000,-95,9,Samsung,True,False,False,Cafe_Free_WiFi,0x90A7,520
SENSOR-1001,1,visitor-common-186332,02:00:00:3E:29:F1,MOBILE,2,4073969,1787278200000,1787278200000,-69,24,LG,True,False,False,Unknown,0xDF4F,1286
SENSOR-1001,1,visitor-file4-137366,02:00:00:3E:29:F2,MOBILE,3,4073970,1787278200000,1787278200000,-43,18,LG,True,False,False,KT_GiGA,0x3D9D,570
SENSOR-1001,1,visitor-common-085669,02:00:00:3E:29:F3,TABLET,1,4073971,1787278200000,1787278200000,-94,10,Samsung,False,False,False,OfficeNet,0x19BC,1311
SENSOR-1001,1,visitor-common-138297,02:00:00:3E:29:F4,LAPTOP,3,4073972,1787278200000,1787278200000,-51,2,LG,True,True,False,KT_GiGA,0x8E9B,1151
SENSOR-1001,1,visitor-file4-023330,02:00:00:3E:29:F5,TABLET,4,4073973,1787278200000,1787278200000,-82,17,Apple,True,True,False,Cafe_Free_WiFi,0x706A,579
SENSOR-1001,1,visitor-file4-287214,02:00:00:3E:29:F6,LAPTOP,1,4073974,1787278200000,1787278200000,-42,10,Unknown,False,False,False,OfficeNet,0x16E4,766
SENSOR-1001,1,visitor-common-115804,02:00:00:3E:29:F7,MOBILE,3,4073975,1787278200000,1787278200000,-38,11,Apple,False,False,False,Unknown,0xFBBE,582
SENSOR-1001,1,visitor-file4-106768,02:00:00:3E:29:F8,LAPTOP,3,4073976,1787278200000,1787278200000,-63,3,Apple,True,False,False,KT_GiGA,0xC006,1282
SENSOR-1001,1,visitor-common-144670,02:00:00:3E:29:F9,LAPTOP,1,4073977,1787278200000,1787278200000,-39,6,Apple,True,True,False,Uplus_WiFi,0x6751,766
SENSOR-1001,1,visitor-common-186936,02:00:00:3E:29:FA,MOBILE,3,4073978,1787278200000,1787278200000,-61,4,LG,True,True,False,KT_GiGA,0xF5BD,995
SENSOR-1001,1,visitor-file4-211329,02:00:00:3E:29:FB,MOBILE,3,4073979,1787278200000,1787278200000,-34,15,Apple,True,True,False,Cafe_Free_WiFi,0xE71A,547
SENSOR-1001,1,visitor-file4-195057,02:00:00:3E:29:FC,LAPTOP,3,4073980,1787278200000,1787278200000,-80,23,Unknown,False,True,False,Cafe_Free_WiFi,0x7D81,775
SENSOR-1001,1,visitor-common-179466,02:00:00:3E:29:FD,TABLET,1,4073981,1787278200000,1787278200000,-33,14,LG,False,False,False,OfficeNet,0xE898,843
SENSOR-1001,1,visitor-file4-257790,02:00:00:3E:29:FE,TABLET,3,4073982,1787278200000,1787278200000,-85,20,Unknown,False,True,False,OfficeNet,0x0FA3,955
SENSOR-1001,1,visitor-common-129594,02:00:00:3E:29:FF,LAPTOP,2,4073983,1787278200000,1787278200000,-95,17,LG,False,True,False,Cafe_Free_WiFi,0x889D,852
SENSOR-1001,1,visitor-file4-211587,02:00:00:3E:2A:00,MOBILE,3,4073984,1787278200000,1787278200000,-80,23,Unknown,False,False,False,OfficeNet,0x683A,298
SENSOR-1001,1,visitor-file4-083130,02:00:00:3E:2A:01,MOBILE,4,4073985,1787278200000,1787278200000,-80,7,Unknown,True,False,False,OfficeNet,0x3AC5,894
SENSOR-1001,1,visitor-file4-032773,02:00:00:3E:2A:02,LAPTOP,1,4073986,1787278200000,1787278200000,-49,17,Apple,False,False,False,KT_GiGA,0x78B2,1180
SENSOR-1001,1,visitor-file4-254596,02:00:00:3E:2A:03,LAPTOP,1,4073987,1787278200000,1787278200000,-40,12,LG,True,False,False,KT_GiGA,0xBF10,129
SENSOR-1001,1,visitor-file4-122218,02:00:00:3E:2A:04,LAPTOP,3,4073988,1787278200000,1787278200000,-67,24,Unknown,False,False,False,Cafe_Free_WiFi,0x92E1,709
SENSOR-1001,1,visitor-file4-284218,02:00:00:3E:2A:05,MOBILE,1,4073989,1787278200000,1787278200000,-34,22,Unknown,False,True,False,Unknown,0x574F,1352
SENSOR-1001,1,visitor-file4-291321,02:00:00:3E:2A:06,LAPTOP,3,4073990,1787278200000,1787278200000,-30,12,Samsung,True,False,False,KT_GiGA,0xF454,326
SENSOR-1001,1,visitor-file4-204329,02:00:00:3E:2A:07,TABLET,1,4073991,1787278200000,1787278200000,-59,7,Unknown,True,True,False,Cafe_Free_WiFi,0xF4B5,199
SENSOR-1001,1,visitor-file4-266324,02:00:00:3E:2A:08,LAPTOP,2,4073992,1787278200000,1787278200000,-52,23,LG,True,False,False,Cafe_Free_WiFi,0xC929,1186
SENSOR-1001,1,visitor-file4-286937,02:00:00:3E:2A:09,LAPTOP,2,4073993,1787278200000,1787278200000,-61,10,Samsung,False,True,False,Cafe_Free_WiFi,0xDDFD,353
SENSOR-1001,1,visitor-file4-086986,02:00:00:3E:2A:0A,MOBILE,4,4073994,1787278200000,1787278200000,-41,7,Samsung,False,True,False,Cafe_Free_WiFi,0xE59A,1384
SENSOR-1001,1,visitor-file4-070485,02:00:00:3E:2A:0B,MOBILE,4,4073995,1787278200000,1787278200000,-64,4,Apple,True,True,False,KT_GiGA,0xD525,1008
SENSOR-1001,1,visitor-common-018140,02:00:00:3E:2A:0C,MOBILE,4,4073996,1787278200000,1787278200000,-75,13,Samsung,False,False,False,KT_GiGA,0x7E42,786
SENSOR-1001,1,visitor-file4-164377,02:00:00:3E:2A:0D,LAPTOP,2,4073997,1787278200000,1787278200000,-67,24,LG,True,True,False,Cafe_Free_WiFi,0x3C7B,1377
SENSOR-1001,1,visitor-common-023676,02:00:00:3E:2A:0E,TABLET,3,4073998,1787278200000,1787278200000,-47,12,Apple,False,True,False,OfficeNet,0xECFC,1494
SENSOR-1001,1,visitor-common-195572,02:00:00:3E:2A:0F,LAPTOP,3,4073999,1787278200000,1787278200000,-30,12,Apple,False,False,False,Cafe_Free_WiFi,0x9178,1376
SENSOR-1001,1,visitor-file4-035609,02:00:00:3E:2A:10,LAPTOP,1,4074000,1787278200000,1787278200000,-89,22,Unknown,False,True,False,Unknown,0xCCBB,1074
SENSOR-1001,1,visitor-common-004567,02:00:00:3E:2A:11,LAPTOP,2,4074001,1787278200000,1787278200000,-38,3,Unknown,True,False,False,Uplus_WiFi,0xD8E9,1391
SENSOR-1001,1,visitor-file4-079088,02:00:00:3E:2A:12,TABLET,3,4074002,1787278200000,1787278200000,-80,10,Apple,False,True,False,Uplus_WiFi,0x4DE2,1179
SENSOR-1001,1,visitor-common-017200,02:00:00:3E:2A:13,MOBILE,1,4074003,1787278200000,1787278200000,-38,25,Unknown,True,True,False,OfficeNet,0x99AB,930
SENSOR-1001,1,visitor-file4-130198,02:00:00:3E:2A:14,TABLET,1,4074004,1787278200000,1787278200000,-48,14,Apple,False,False,False,KT_GiGA,0x509B,905
SENSOR-1001,1,visitor-common-075458,02:00:00:3E:2A:15,LAPTOP,2,4074005,1787278200000,1787278200000,-79,23,Apple,True,True,False,KT_GiGA,0xDF96,1088
SENSOR-1001,1,visitor-file4-246876,02:00:00:3E:2A:16,LAPTOP,3,4074006,1787278200000,1787278200000,-48,11,Apple,False,False,False,Unknown,0x4D0F,816
SENSOR-1001,1,visitor-common-171545,02:00:00:3E:2A:17,TABLET,4,4074007,1787278200000,1787278200000,-74,20,Apple,False,False,False,Uplus_WiFi,0x8A65,1422
SENSOR-1001,1,visitor-file4-066464,02:00:00:3E:2A:18,MOBILE,3,4074008,1787278200000,1787278200000,-41,22,Samsung,False,True,False,Unknown,0xED00,733
SENSOR-1001,1,visitor-common-190946,02:00:00:3E:2A:19,TABLET,4,4074009,1787278200000,1787278200000,-40,25,Samsung,True,False,False,Uplus_WiFi,0x52AE,1048
SENSOR-1001,1,visitor-file4-168134,02:00:00:3E:2A:1A,MOBILE,2,4074010,1787278200000,1787278200000,-92,9,Unknown,False,True,False,Cafe_Free_WiFi,0x45C0,1179
SENSOR-1001,1,visitor-common-053746,02:00:00:3E:2A:1B,MOBILE,2,4074011,1787278200000,1787278200000,-32,6,Unknown,False,True,False,Unknown,0x0474,614
SENSOR-1001,1,visitor-common-073140,02:00:00:3E:2A:1C,LAPTOP,2,4074012,1787278200000,1787278200000,-68,16,Samsung,True,False,False,OfficeNet,0x83E4,892
SENSOR-1001,1,visitor-common-195099,02:00:00:3E:2A:1D,TABLET,3,4074013,1787278200000,1787278200000,-83,24,Apple,False,False,False,Unknown,0x5F3B,444
SENSOR-1001,1,visitor-file4-060406,02:00:00:3E:2A:1E,TABLET,4,4074014,1787278200000,1787278200000,-86,1,Unknown,True,False,False,KT_GiGA,0x38C0,1274
SENSOR-1001,1,visitor-common-185228,02:00:00:3E:2A:1F,MOBILE,2,4074015,1787278200000,1787278200000,-63,23,Samsung,True,False,False,OfficeNet,0xCB30,407
SENSOR-1001,1,visitor-common-170048,02:00:00:3E:2A:20,MOBILE,2,4074016,1787278200000,1787278200000,-53,3,Apple,False,False,False,Uplus_WiFi,0x1B59,851
SENSOR-1001,1,visitor-file4-243999,02:00:00:3E:2A:21,TABLET,4,4074017,1787278200000,1787278200000,-50,24,Apple,True,False,False,KT_GiGA,0x2A12,1156
SENSOR-1001,1,visitor-common-191329,02:00:00:3E:2A:22,MOBILE,2,4074018,1787278200000,1787278200000,-74,21,LG,True,True,False,Cafe_Free_WiFi,0x427B,1345
SENSOR-1001,1,visitor-common-097473,02:00:00:3E:2A:23,TABLET,3,4074019,1787278200000,1787278200000,-90,2,Samsung,False,False,False,Uplus_WiFi,0xBC6C,1327
SENSOR-1001,1,visitor-file4-109206,02:00:00:3E:2A:24,MOBILE,2,4074020,1787278200000,1787278200000,-85,25,Samsung,True,True,False,Uplus_WiFi,0x607F,1046
SENSOR-1001,1,visitor-common-059444,02:00:00:3E:2A:25,TABLET,2,4074021,1787278200000,1787278200000,-42,1,Apple,True,False,False,OfficeNet,0x362A,528
SENSOR-1001,1,visitor-file4-124173,02:00:00:3E:2A:26,LAPTOP,4,4074022,1787278200000,1787278200000,-86,19,Apple,True,True,False,Uplus_WiFi,0x47FC,86
SENSOR-1001,1,visitor-common-191606,02:00:00:3E:2A:27,LAPTOP,1,4074023,1787278200000,1787278200000,-72,2,LG,True,True,False,OfficeNet,0xAA74,1182
SENSOR-1001,1,visitor-common-165556,02:00:00:3E:2A:28,LAPTOP,2,4074024,1787278200000,1787278200000,-78,4,Unknown,False,True,False,Uplus_WiFi,0xA278,495
SENSOR-1001,1,visitor-file4-193755,02:00:00:3E:2A:29,TABLET,4,4074025,1787278200000,1787278200000,-54,6,LG,False,False,False,Unknown,0xBC8F,551
SENSOR-1001,1,visitor-common-039047,02:00:00:3E:2A:2A,TABLET,2,4074026,1787278200000,1787278200000,-65,2,Samsung,True,False,False,Cafe_Free_WiFi,0x0E1D,521
SENSOR-1001,1,visitor-common-013104,02:00:00:3E:2A:2B,LAPTOP,1,4074027,1787278200000,1787278200000,-51,23,Unknown,False,True,False,Cafe_Free_WiFi,0x12E9,82
SENSOR-1001,1,visitor-file4-269672,02:00:00:3E:2A:2C,TABLET,1,4074028,1787278200000,1787278200000,-59,14,Samsung,False,False,False,Cafe_Free_WiFi,0x1545,1319
SENSOR-1001,1,visitor-common-024342,02:00:00:3E:2A:2D,LAPTOP,2,4074029,1787278200000,1787278200000,-69,1,Unknown,True,True,False,OfficeNet,0x4E76,456
SENSOR-1001,1,visitor-file4-001344,02:00:00:3E:2A:2E,MOBILE,1,4074030,1787278200000,1787278200000,-36,17,Unknown,False,False,False,Uplus_WiFi,0x2F47,844
SENSOR-1001,1,visitor-file4-271083,02:00:00:3E:2A:2F,TABLET,2,4074031,1787278200000,1787278200000,-30,6,Apple,True,False,False,KT_GiGA,0xABCD,467
SENSOR-1001,1,visitor-common-181626,02:00:00:3E:2A:30,MOBILE,1,4074032,1787278200000,1787278200000,-33,5,Unknown,True,False,False,Uplus_WiFi,0xACFD,394
SENSOR-1001,1,visitor-common-033139,02:00:00:3E:2A:31,LAPTOP,3,4074033,1787278200000,1787278200000,-36,16,LG,False,False,False,Uplus_WiFi,0x5C68,1191
SENSOR-1001,1,visitor-common-041254,02:00:00:3E:2A:32,MOBILE,3,4074034,1787278200000,1787278200000,-49,22,Apple,False,False,False,Cafe_Free_WiFi,0xFFED,433
SENSOR-1001,1,visitor-file4-134399,02:00:00:3E:2A:33,LAPTOP,1,4074035,1787278200000,1787278200000,-58,5,Samsung,False,False,False,Cafe_Free_WiFi,0x96DB,1493
SENSOR-1001,1,visitor-file4-132754,02:00:00:3E:2A:34,TABLET,3,4074036,1787278200000,1787278200000,-45,11,Samsung,True,True,False,Unknown,0x6000,686
SENSOR-1001,1,visitor-file4-039834,02:00:00:3E:2A:35,TABLET,4,4074037,1787278200000,1787278200000,-45,7,Samsung,False,True,False,Unknown,0x2614,897
SENSOR-1001,1,visitor-common-162079,02:00:00:3E:2A:36,LAPTOP,3,4074038,1787278200000,1787278200000,-48,2,LG,False,False,False,KT_GiGA,0xD099,720
SENSOR-1001,1,visitor-common-153698,02:00:00:3E:2A:37,MOBILE,4,4074039,1787278200000,1787278200000,-55,3,Unknown,True,False,False,KT_GiGA,0xB00E,1489
SENSOR-1001,1,visitor-file4-103542,02:00:00:3E:2A:38,MOBILE,1,4074040,1787278200000,1787278200000,-75,8,Apple,True,False,False,OfficeNet,0x71AA,357
SENSOR-1001,1,visitor-file4-204864,02:00:00:3E:2A:39,TABLET,2,4074041,1787278200000,1787278200000,-47,2,Apple,False,False,False,KT_GiGA,0x6221,1050
SENSOR-1001,1,visitor-file4-165839,02:00:00:3E:2A:3A,TABLET,1,4074042,1787278200000,1787278200000,-51,2,Apple,True,True,False,Unknown,0x42C3,1382
SENSOR-1001,1,visitor-common-048675,02:00:00:3E:2A:3B,MOBILE,3,4074043,1787278200000,1787278200000,-40,19,Unknown,False,True,False,Unknown,0x7D45,775
SENSOR-1001,1,visitor-file4-289734,02:00:00:3E:2A:3C,LAPTOP,3,4074044,1787278200000,1787278200000,-38,25,LG,False,False,False,Cafe_Free_WiFi,0x557C,701
SENSOR-1001,1,visitor-common-102604,02:00:00:3E:2A:3D,MOBILE,1,4074045,1787278200000,1787278200000,-63,7,Unknown,False,True,False,Unknown,0x0115,572
SENSOR-1001,1,visitor-common-043632,02:00:00:3E:2A:3E,TABLET,4,4074046,1787278200000,1787278200000,-93,24,LG,False,True,False,OfficeNet,0x5B07,1153
SENSOR-1001,1,visitor-file4-230504,02:00:00:3E:2A:3F,TABLET,2,4074047,1787278200000,1787278200000,-52,7,Samsung,True,False,False,KT_GiGA,0xCE82,950
SENSOR-1001,1,visitor-common-189124,02:00:00:3E:2A:40,TABLET,1,4074048,1787278200000,1787278200000,-92,5,LG,True,True,False,Unknown,0xEDDC,219
SENSOR-1001,1,visitor-common-037451,02:00:00:3E:2A:41,TABLET,1,4074049,1787278200000,1787278200000,-91,3,Apple,False,True,False,Uplus_WiFi,0x28CC,1486
SENSOR-1001,1,visitor-common-012160,02:00:00:3E:2A:42,LAPTOP,2,4074050,1787278200000,1787278200000,-66,11,Unknown,False,False,False,KT_GiGA,0x87DF,712
SENSOR-1001,1,visitor-file4-292247,02:00:00:3E:2A:43,LAPTOP,3,4074051,1787278200000,1787278200000,-56,2,Unknown,True,True,False,Uplus_WiFi,0x8E9C,465
SENSOR-1001,1,visitor-file4-160573,02:00:00:3E:2A:44,MOBILE,4,4074052,1787278200000,1787278200000,-78,10,Samsung,False,True,False,OfficeNet,0xC1E6,101
SENSOR-1001,1,visitor-file4-180252,02:00:00:3E:2A:45,LAPTOP,1,4074053,1787278200000,1787278200000,-48,14,Samsung,True,False,False,OfficeNet,0x4FD9,312
SENSOR-1001,1,visitor-common-069498,02:00:00:3E:2A:46,LAPTOP,1,4074054,1787278200000,1787278200000,-32,19,Apple,True,True,False,Uplus_WiFi,0x956D,302
SENSOR-1001,1,visitor-file4-142452,02:00:00:3E:2A:47,MOBILE,1,4074055,1787278200000,1787278200000,-41,7,Unknown,True,False,False,Cafe_Free_WiFi,0x116F,957
SENSOR-1001,1,visitor-common-050504,02:00:00:3E:2A:48,LAPTOP,2,4074056,1787278200000,1787278200000,-43,3,Apple,True,False,False,OfficeNet,0xF575,878
SENSOR-1001,1,visitor-file4-059475,02:00:00:3E:2A:49,MOBILE,2,4074057,1787278200000,1787278200000,-49,17,Samsung,False,False,False,KT_GiGA,0x5AA7,362
SENSOR-1001,1,visitor-file4-285381,02:00:00:3E:2A:4A,TABLET,2,4074058,1787278200000,1787278200000,-44,15,Unknown,False,True,False,KT_GiGA,0x8232,89
SENSOR-1001,1,visitor-file4-033612,02:00:00:3E:2A:4B,TABLET,1,4074059,1787278200000,1787278200000,-53,19,LG,False,False,False,Unknown,0x663F,1386
SENSOR-1001,1,visitor-common-065782,02:00:00:3E:2A:4C,TABLET,3,4074060,1787278200000,1787278200000,-60,3,Apple,True,False,False,Uplus_WiFi,0xB1BD,880
SENSOR-1001,1,visitor-common-106048,02:00:00:3E:2A:4D,MOBILE,4,4074061,1787278200000,1787278200000,-90,1,Apple,True,True,False,Cafe_Free_WiFi,0xF4B5,1374
SENSOR-1001,1,visitor-file4-025821,02:00:00:3E:2A:4E,LAPTOP,3,4074062,1787278200000,1787278200000,-82,19,Samsung,True,True,False,Cafe_Free_WiFi,0xEB77,588
SENSOR-1001,1,visitor-file4-023730,02:00:00:3E:2A:4F,TABLET,4,4074063,1787278200000,1787278200000,-85,16,Apple,True,False,False,Cafe_Free_WiFi,0x5825,1432
SENSOR-1001,1,visitor-common-181211,02:00:00:3E:2A:50,LAPTOP,1,4074064,1787278200000,1787278200000,-47,20,LG,True,False,False,KT_GiGA,0x5784,1357
SENSOR-1001,1,visitor-common-016242,02:00:00:3E:2A:51,LAPTOP,2,4074065,1787278200000,1787278200000,-82,15,Samsung,False,False,False,Cafe_Free_WiFi,0xB154,699
SENSOR-1001,1,visitor-file4-163280,02:00:00:3E:2A:52,TABLET,4,4074066,1787278200000,1787278200000,-42,1,Samsung,False,True,False,Cafe_Free_WiFi,0xF865,162
SENSOR-1001,1,visitor-common-137480,02:00:00:3E:2A:53,LAPTOP,2,4074067,1787278200000,1787278200000,-74,2,Samsung,True,False,False,Cafe_Free_WiFi,0xBC1C,452
