sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1001,1,visitor-file4-089381,02:00:00:41:7C:14,LAPTOP,2,4291604,1787278200000,1787278200000,-48,25,Samsung,False,True,False,KT_GiGA,0x7C2F,1346
SENSOR-1001,1,visitor-file4-296217,02:00:00:41:7C:15,MOBILE,4,4291605,1787278200000,1787278200000,-60,16,Apple,False,False,False,OfficeNet,0x9B8A,943
SENSOR-1001,1,visitor-file4-288590,02:00:00:41:7C:16,LAPTOP,1,4291606,1787278200000,1787278200000,-44,25,Samsung,False,False,False,KT_GiGA,0x4575,982
SENSOR-1001,1,visitor-file4-256667,02:00:00:41:7C:17,LAPTOP,3,4291607,1787278200000,1787278200000,-56,15,Apple,False,True,False,Uplus_WiFi,0x5E0A,479
SENSOR-1001,1,visitor-file4-039050,02:00:00:41:7C:18,TABLET,3,4291608,1787278200000,1787278200000,-88,13,Samsung,False,True,False,Unknown,0xA5C4,134
SENSOR-1001,1,visitor-common-121610,02:00:00:41:7C:19,LAPTOP,1,4291609,1787278200000,1787278200000,-78,7,Unknown,False,False,False,Uplus_WiFi,0xA145,1322
SENSOR-1001,1,visitor-file4-176148,02:00:00:41:7C:1A,TABLET,4,4291610,1787278200000,1787278200000,-91,12,Apple,True,True,False,Uplus_WiFi,0x384F,1191
SENSOR-1001,1,visitor-common-086753,02:00:00:41:7C:1B,LAPTOP,1,4291611,1787278200000,1787278200000,-47,17,Samsung,False,False,False,Uplus_WiFi,0xE730,904
SENSOR-1001,1,visitor-common-076896,02:00:00:41:7C:1C,TABLET,4,4291612,1787278200000,1787278200000,-31,18,Unknown,False,False,False,OfficeNet,0xEDA0,304
SENSOR-1001,1,visitor-file4-000675,02:00:00:41:7C:1D,TABLET,4,4291613,1787278200000,1787278200000,-56,22,Apple,True,False,False,KT_GiGA,0xC1C4,1490
SENSOR-1001,1,visitor-file4-249911,02:00:00:41:7C:1E,TABLET,2,4291614,1787278200000,1787278200000,-92,19,Unknown,True,True,False,KT_GiGA,0x1AD2,499
SENSOR-1001,1,visitor-file4-098906,02:00:00:41:7C:1F,MOBILE,3,4291615,1787278200000,1787278200000,-87,4,LG,True,True,False,KT_GiGA,0x7F79,1041
SENSOR-1001,1,visitor-file4-122318,02:00:00:41:7C:20,TABLET,4,4291616,1787278200000,1787278200000,-81,12,Samsung,False,False,False,Uplus_WiFi,0x5C1E,718
SENSOR-1001,1,visitor-file4-033474,02:00:00:41:7C:21,MOBILE,4,4291617,1787278200000,1787278200000,-32,9,LG,True,True,False,Cafe_Free_WiFi,0x21B4,1418
SENSOR-1001,1,visitor-file4-219732,02:00:00:41:7C:22,TABLET,2,4291618,1787278200000,1787278200000,-37,6,Apple,False,False,False,Cafe_Free_WiFi,0xA14B,1067
SENSOR-1001,1,visitor-common-198054,02:00:00:41:7C:23,TABLET,3,4291619,1787278200000,1787278200000,-62,3,Unknown,False,True,False,OfficeNet,0xF17B,1398
SENSOR-1001,1,visitor-common-183940,02:00:00:41:7C:24,MOBILE,1,4291620,1787278200000,1787278200000,-81,19,LG,False,True,False,Uplus_WiFi,0x712D,1122
SENSOR-1001,1,visitor-file4-169271,02:00:00:41:7C:25,TABLET,3,4291621,1787278200000,1787278200000,-46,17,Apple,False,False,False,KT_GiGA,0xDA8D,599
SENSOR-1001,1,visitor-file4-276470,02:00:00:41:7C:26,MOBILE,4,4291622,1787278200000,1787278200000,-30,10,LG,False,False,False,KT_GiGA,0x3720,1375
SENSOR-1001,1,visitor-file4-030852,02:00:00:41:7C:27,MOBILE,1,4291623,1787278200000,1787278200000,-64,22,Unknown,True,False,False,Cafe_Free_WiFi,0x93E9,1044
SENSOR-1001,1,visitor-common-169263,02:00:00:41:7C:28,TABLET,4,4291624,1787278200000,1787278200000,-89,9,Samsung,True,True,False,OfficeNet,0xA594,638
SENSOR-1001,1,visitor-file4-148876,02:00:00:41:7C:29,TABLET,4,4291625,1787278200000,1787278200000,-35,22,Unknown,False,True,False,Unknown,0x7FAC,1049
SENSOR-1001,1,visitor-common-000609,02:00:00:41:7C:2A,LAPTOP,1,4291626,1787278200000,1787278200000,-92,13,Samsung,False,True,False,KT_GiGA,0x3466,1022
SENSOR-1001,1,visitor-file4-020239,02:00:00:41:7C:2B,TABLET,3,4291627,1787278200000,1787278200000,-87,13,LG,True,False,False,Uplus_WiFi,0x42C9,159
SENSOR-1001,1,visitor-common-045824,02:00:00:41:7C:2C,TABLET,2,4291628,1787278200000,1787278200000,-90,6,Samsung,True,True,False,KT_GiGA,0xFD19,1361
SENSOR-1001,1,visitor-file4-097499,02:00:00:41:7C:2D,LAPTOP,2,4291629,1787278200000,1787278200000,-40,15,Apple,False,False,False,KT_GiGA,0x5A1D,1021
SENSOR-1001,1,visitor-file4-075903,02:00:00:41:7C:2E,MOBILE,1,4291630,1787278200000,1787278200000,-83,5,LG,False,False,False,OfficeNet,0xDBF4,188
SENSOR-1001,1,visitor-file4-125109,02:00:00:41:7C:2F,LAPTOP,3,4291631,1787278200000,1787278200000,-34,19,Apple,True,False,False,Unknown,0x95F2,1379
SENSOR-1001,1,visitor-common-117477,02:00:00:41:7C:30,MOBILE,3,4291632,1787278200000,1787278200000,-38,25,Unknown,False,False,False,Cafe_Free_WiFi,0xC507,1220
SENSOR-1001,1,visitor-common-092398,02:00:00:41:7C:31,TABLET,1,4291633,1787278200000,1787278200000,-78,23,Unknown,False,True,False,KT_GiGA,0x01F5,1080
SENSOR-1001,1,visitor-file4-017012,02:00:00:41:7C:32,TABLET,3,4291634,1787278200000,1787278200000,-54,14,Unknown,True,True,False,Unknown,0xE50A,780
SENSOR-1001,1,visitor-file4-096066,02:00:00:41:7C:33,TABLET,1,4291635,1787278200000,1787278200000,-83,19,Apple,True,True,False,OfficeNet,0x0725,203
SENSOR-1001,1,visitor-common-121668,02:00:00:41:7C:34,MOBILE,3,4291636,1787278200000,1787278200000,-49,4,LG,True,False,False,KT_GiGA,0x1F76,593
SENSOR-1001,1,visitor-file4-027261,02:00:00:41:7C:35,MOBILE,2,4291637,1787278200000,1787278200000,-59,22,Samsung,True,False,False,Uplus_WiFi,0xD2AD,593
SENSOR-1001,1,visitor-common-129548,02:00:00:41:7C:36,MOBILE,1,4291638,1787278200000,1787278200000,-35,2,LG,True,False,False,Cafe_Free_WiFi,0x051B,603
SENSOR-1001,1,visitor-file4-024398,02:00:00:41:7C:37,LAPTOP,1,4291639,1787278200000,1787278200000,-71,3,Samsung,True,False,False,Unknown,0xE960,1051
SENSOR-1001,1,visitor-file4-232368,02:00:00:41:7C:38,MOBILE,3,4291640,1787278200000,1787278200000,-88,6,Samsung,True,True,False,Unknown,0x93BB,1368
SENSOR-1001,1,visitor-file4-173544,02:00:00:41:7C:39,TABLET,3,4291641,1787278200000,1787278200000,-30,19,LG,True,False,False,KT_GiGA,0xBA44,350
SENSOR-1001,1,visitor-file4-005435,02:00:00:41:7C:3A,MOBILE,3,4291642,1787278200000,1787278200000,-62,24,Unknown,False,False,False,OfficeNet,0xC25D,667
SENSOR-1001,1,visitor-common-159285,02:00:00:41:7C:3B,TABLET,1,4291643,1787278200000,1787278200000,-54,4,Samsung,True,True,False,Uplus_WiFi,0x072C,1328
SENSOR-1001,1,visitor-common-175884,02:00:00:41:7C:3C,MOBILE,1,4291644,1787278200000,1787278200000,-74,14,Unknown,False,False,False,Cafe_Free_WiFi,0x07FF,1212
SENSOR-1001,1,visitor-common-017765,02:00:00:41:7C:3D,TABLET,4,4291645,1787278200000,1787278200000,-82,11,LG,True,True,False,Cafe_Free_WiFi,0xCFB2,1348
SENSOR-1001,1,visitor-common-014868,02:00:00:41:7C:3E,TABLET,2,4291646,1787278200000,1787278200000,-95,17,Samsung,True,False,False,Cafe_Free_WiFi,0x6D3D,670
SENSOR-1001,1,visitor-file4-188794,02:00:00:41:7C:3F,TABLET,2,4291647,1787278200000,1787278200000,-67,24,Samsung,True,False,False,Unknown,0xE8AC,462
SENSOR-1001,1,visitor-common-107384,02:00:00:41:7C:40,TABLET,4,4291648,1787278200000,1787278200000,-50,20,Samsung,True,True,False,Uplus_WiFi,0x0DEE,860
SENSOR-1001,1,visitor-common-034686,02:00:00:41:7C:41,TABLET,4,4291649,1787278200000,1787278200000,-44,1,LG,False,True,False,Unknown,0x2E88,314
SENSOR-1001,1,visitor-file4-164444,02:00:00:41:7C:42,TABLET,3,4291650,1787278200000,1787278200000,-66,11,LG,False,True,False,Unknown,0x7C6E,492
SENSOR-1001,1,visitor-file4-026833,02:00:00:41:7C:43,MOBILE,2,4291651,1787278200000,1787278200000,-73,16,Unknown,True,False,False,Unknown,0x5122,1328
SENSOR-1001,1,visitor-common-019918,02:00:00:41:7C:44,TABLET,2,4291652,1787278200000,1787278200000,-49,1,LG,True,True,False,Uplus_WiFi,0x40A1,314
SENSOR-1001,1,visitor-common-190952,02:00:00:41:7C:45,LAPTOP,1,4291653,1787278200000,1787278200000,-69,1,Unknown,False,True,False,Cafe_Free_WiFi,0x5E85,639
SENSOR-1001,1,visitor-file4-117005,02:00:00:41:7C:46,LAPTOP,1,4291654,1787278200000,1787278200000,-74,6,LG,True,False,False,Cafe_Free_WiFi,0xF152,1428
SENSOR-1001,1,visitor-file4-289391,02:00:00:41:7C:47,TABLET,3,4291655,1787278200000,1787278200000,-56,21,Unknown,True,True,False,Unknown,0xC719,1236
SENSOR-1001,1,visitor-file4-074061,02:00:00:41:7C:48,MOBILE,4,4291656,1787278200000,1787278200000,-54,17,Unknown,True,True,False,Cafe_Free_WiFi,0xCBAE,680
SENSOR-1001,1,visitor-file4-036989,02:00:00:41:7C:49,LAPTOP,1,4291657,1787278200000,1787278200000,-91,17,Unknown,True,True,False,OfficeNet,0x01F7,594
SENSOR-1001,1,visitor-file4-215292,02:00:00:41:7C:4A,MOBILE,4,4291658,1787278200000,1787278200000,-37,25,Unknown,False,False,False,KT_GiGA,0xD297,732
SENSOR-1001,1,visitor-common-125446,02:00:00:41:7C:4B,MOBILE,4,4291659,1787278200000,1787278200000,-62,14,LG,False,True,False,OfficeNet,0xDC9C,1294
SENSOR-1001,1,visitor-common-190609,02:00:00:41:7C:4C,LAPTOP,4,4291660,1787278200000,1787278200000,-55,20,Apple,True,True,False,OfficeNet,0x02B2,175
SENSOR-1001,1,visitor-common-087461,02:00:00:41:7C:4D,TABLET,4,4291661,1787278200000,1787278200000,-45,8,Unknown,True,False,False,Unknown,0x7FBC,914
SENSOR-1001,1,visitor-file4-135563,02:00:00:41:7C:4E,MOBILE,3,4291662,1787278200000,1787278200000,-49,6,Apple,True,False,False,OfficeNet,0xDC9D,1130
SENSOR-1001,1,visitor-file4-018356,02:00:00:41:7C:4F,TABLET,4,4291663,1787278200000,1787278200000,-90,15,Unknown,False,True,False,OfficeNet,0x8DB4,584
SENSOR-1001,1,visitor-common-027699,02:00:00:41:7C:50,MOBILE,3,4291664,1787278200000,1787278200000,-49,19,Apple,True,True,False,Uplus_WiFi,0xD19E,293
SENSOR-1001,1,visitor-file4-166742,02:00:00:41:7C:51,MOBILE,1,4291665,1787278200000,1787278200000,-75,11,Samsung,False,False,False,KT_GiGA,0x7182,210
SENSOR-1001,1,visitor-file4-081280,02:00:00:41:7C:52,LAPTOP,3,4291666,1787278200000,1787278200000,-95,1,LG,True,True,False,Uplus_WiFi,0x0E4A,1263
SENSOR-1001,1,visitor-common-109494,02:00:00:41:7C:53,MOBILE,4,4291667,1787278200000,1787278200000,-87,3,Apple,True,False,False,KT_GiGA,0xEBBC,545
SENSOR-1001,1,visitor-common-043927,02:00:00:41:7C:54,LAPTOP,2,4291668,1787278200000,1787278200000,-30,2,LG,False,True,False,Uplus_WiFi,0x1B52,1451
SENSOR-1001,1,visitor-file4-000321,02:00:00:41:7C:55,LAPTOP,2,4291669,1787278200000,1787278200000,-68,3,Samsung,False,True,False,KT_GiGA,0x3752,640
SENSOR-1001,1,visitor-file4-025158,02:00:00:41:7C:56,LAPTOP,1,4291670,1787278200000,1787278200000,-82,16,Samsung,False,True,False,Unknown,0xA3FF,1367
SENSOR-1001,1,visitor-file4-194726,02:00:00:41:7C:57,TABLET,3,4291671,1787278200000,1787278200000,-36,20,Apple,False,True,False,Unknown,0x811D,200
SENSOR-1001,1,visitor-file4-275886,02:00:00:41:7C:58,LAPTOP,1,4291672,1787278200000,1787278200000,-64,19,LG,True,False,False,Uplus_WiFi,0x69A0,167
SENSOR-1001,1,visitor-file4-235445,02:00:00:41:7C:59,LAPTOP,2,4291673,1787278200000,1787278200000,-78,17,LG,False,True,False,Unknown,0xDD14,315
SENSOR-1001,1,visitor-common-096915,02:00:00:41:7C:5A,MOBILE,2,4291674,1787278200000,1787278200000,-84,25,LG,True,False,False,Cafe_Free_WiFi,0xB4A2,261
SENSOR-1001,1,visitor-common-113801,02:00:00:41:7C:5B,TABLET,4,4291675,1787278200000,1787278200000,-34,19,Apple,False,True,False,KT_GiGA,0xA092,1144
SENSOR-1001,1,visitor-common-182364,02:00:00:41:7C:5C,TABLET,1,4291676,1787278200000,1787278200000,-43,25,Unknown,True,False,False,OfficeNet,0xFC9A,268
SENSOR-1001,1,visitor-file4-282567,02:00:00:41:7C:5D,TABLET,3,4291677,1787278200000,1787278200000,-40,5,LG,False,True,False,KT_GiGA,0x1025,1104
SENSOR-1001,1,visitor-common-030191,02:00:00:41:7C:5E,LAPTOP,4,4291678,1787278200000,1787278200000,-58,16,Unknown,False,False,False,Unknown,0xEBC8,1420
SENSOR-1001,1,visitor-file4-234978,02:00:00:41:7C:5F,LAPTOP,1,4291679,1787278200000,1787278200000,-42,4,Samsung,False,False,False,Uplus_WiFi,0xF202,104
SENSOR-1001,1,visitor-file4-181746,02:00:00:41:7C:60,MOBILE,4,4291680,1787278200000,1787278200000,-37,22,LG,True,True,False,Unknown,0xF2D6,418
SENSOR-1001,1,visitor-common-089138,02:00:00:41:7C:61,MOBILE,1,4291681,1787278200000,1787278200000,-64,10,Apple,False,True,False,OfficeNet,0x7C32,1074
SENSOR-1001,1,visitor-file4-173746,02:00:00:41:7C:62,LAPTOP,1,4291682,1787278200000,1787278200000,-50,24,LG,True,True,False,OfficeNet,0xBB17,1173
SENSOR-1001,1,visitor-common-073282,02:00:00:41:7C:63,LAPTOP,2,4291683,1787278200000,1787278200000,-63,9,LG,True,True,False,OfficeNet,0xCBDE,1221
SENSOR-1001,1,visitor-common-192254,02:00:00:41:7C:64,LAPTOP,1,4291684,1787278200000,1787278200000,-64,20,Unknown,False,True,False,OfficeNet,0xE4C3,1191
SENSOR-1001,1,visitor-common-055665,02:00:00:41:7C:65,LAPTOP,3,4291685,1787278200000,1787278200000,-71,10,Unknown,False,False,False,Uplus_WiFi,0x0347,1107
SENSOR-1001,1,visitor-file4-003192,02:00:00:41:7C:66,LAPTOP,2,4291686,1787278200000,1787278200000,-31,4,Samsung,False,False,False,Unknown,0x0876,1406
SENSOR-1001,1,visitor-file4-044761,02:00:00:41:7C:67,TABLET,4,4291687,1787278200000,1787278200000,-72,13,Apple,False,True,False,OfficeNet,0xBCCD,936
SENSOR-1001,1,visitor-file4-165402,02:00:00:41:7C:68,MOBILE,4,4291688,1787278200000,1787278200000,-81,21,Apple,True,True,False,Cafe_Free_WiFi,0x012D,80
SENSOR-1001,1,visitor-common-144715,02:00:00:41:7C:69,LAPTOP,1,4291689,1787278200000,1787278200000,-75,13,Apple,False,False,False,KT_GiGA,0xE34E,669
SENSOR-1001,1,visitor-common-089839,02:00:00:41:7C:6A,TABLET,2,4291690,1787278200000,1787278200000,-76,13,Samsung,False,False,False,OfficeNet,0x6999,714
SENSOR-1001,1,visitor-file4-065302,02:00:00:41:7C:6B,TABLET,3,4291691,1787278200000,1787278200000,-53,13,Samsung,True,False,False,Cafe_Free_WiFi,0x1365,343
SENSOR-1001,1,visitor-common-166305,02:00:00:41:7C:6C,MOBILE,2,4291692,1787278200000,1787278200000,-68,4,Apple,True,False,False,Cafe_Free_WiFi,0x6E10,641
SENSOR-1001,1,visitor-file4-254062,02:00:00:41:7C:6D,MOBILE,4,4291693,1787278200000,1787278200000,-30,8,Unknown,True,False,False,Uplus_WiFi,0x7415,546
SENSOR-1001,1,visitor-common-032138,02:00:00:41:7C:6E,TABLET,3,4291694,1787278200000,1787278200000,-93,5,LG,False,True,False,Uplus_WiFi,0x9546,591
SENSOR-1001,1,visitor-common-141488,02:00:00:41:7C:6F,LAPTOP,1,4291695,1787278200000,1787278200000,-76,17,Samsung,False,True,False,Unknown,0xE345,1437
SENSOR-1001,1,visitor-file4-267839,02:00:00:41:7C:70,LAPTOP,1,4291696,1787278200000,1787278200000,-39,19,Apple,False,False,False,Unknown,0x4BA1,1344
SENSOR-1001,1,visitor-file4-173808,02:00:00:41:7C:71,MOBILE,2,4291697,1787278200000,1787278200000,-63,19,Samsung,True,True,False,OfficeNet,0xBBD5,823
SENSOR-1001,1,visitor-common-165129,02:00:00:41:7C:72,LAPTOP,3,4291698,1787278200000,1787278200000,-72,2,Apple,True,False,False,Cafe_Free_WiFi,0xB1BD,1169
SENSOR-1001,1,visitor-file4-019463,02:00:00:41:7C:73,MOBILE,1,4291699,1787278200000,1787278200000,-40,2,Apple,True,False,False,OfficeNet,0x56E7,1293
SENSOR-1001,1,visitor-file4-133757,02:00:00:41:7C:74,LAPTOP,4,4291700,1787278200000,1787278200000,-40,10,LG,False,False,False,Uplus_WiFi,0x8063,126
SENSOR-1001,1,visitor-file4-093140,02:00:00:41:7C:75,MOBILE,2,4291701,1787278200000,1787278200000,-85,9,LG,False,True,False,Uplus_WiFi,0xE479,359
SENSOR-1001,1,visitor-file4-189654,02:00:00:41:7C:76,MOBILE,3,4291702,1787278200000,1787278200000,-47,23,Samsung,True,False,False,Uplus_WiFi,0x6AD5,598
SENSOR-1001,1,visitor-common-169520,02:00:00:41:7C:77,TABLET,2,4291703,1787278200000,1787278200000,-87,20,Unknown,False,False,False,OfficeNet,0x0B12,208
SENSOR-1001,1,visitor-common-192403,02:00:00:41:7C:78,TABLET,4,4291704,1787278200000,1787278200000,-51,19,Samsung,False,False,False,Unknown,0x1B00,240
SENSOR-1001,1,visitor-file4-210219,02:00:00:41:7C:79,TABLET,4,4291705,1787278200000,1787278200000,-42,18,LG,True,False,False,Cafe_Free_WiFi,0x4C65,266
SENSOR-1001,1,visitor-file4-017068,02:00:00:41:7C:7A,LAPTOP,4,4291706,1787278200000,1787278200000,-67,11,Samsung,True,True,False,Cafe_Free_WiFi,0x8C16,609
SENSOR-1001,1,visitor-common-077365,02:00:00:41:7C:7B,LAPTOP,1,4291707,1787278200000,1787278200000,-40,22,Apple,True,True,False,Uplus_WiFi,0xEC31,182
SENSOR-1001,1,visitor-file4-141438,02:00:00:41:7C:7C,MOBILE,4,4291708,1787278200000,1787278200000,-89,24,LG,False,False,False,Cafe_Free_WiFi,0x1C30,1354
SENSOR-1001,1,visitor-common-059115,02:00:00:41:7C:7D,MOBILE,2,4291709,1787278200000,1787278200000,-35,23,Samsung,False,False,False,Unknown,0x2FAB,1290
SENSOR-1001,1,visitor-file4-134742,02:00:00:41:7C:7E,TABLET,3,4291710,1787278200000,1787278200000,-80,25,Unknown,True,False,False,KT_GiGA,0xAC8A,598
SENSOR-1001,1,visitor-file4-042599,02:00:00:41:7C:7F,TABLET,2,4291711,1787278200000,1787278200000,-38,14,Unknown,True,True,False,Cafe_Free_WiFi,0x79A1,1040
SENSOR-1001,1,visitor-common-071548,02:00:00:41:7C:80,MOBILE,4,4291712,1787278200000,1787278200000,-71,6,LG,False,False,False,Unknown,0x7376,358
SENSOR-1001,1,visitor-common-188097,02:00:00:41:7C:81,TABLET,2,4291713,1787278200000,1787278200000,-62,24,Apple,False,False,False,Uplus_WiFi,0xF838,769
SENSOR-1001,1,visitor-file4-243818,02:00:00:41:7C:82,LAPTOP,3,4291714,1787278200000,1787278200000,-53,6,Unknown,False,False,False,Unknown,0x2D09,117
SENSOR-1001,1,visitor-file4-027644,02:00:00:41:7C:83,LAPTOP,3,4291715,1787278200000,1787278200000,-32,25,Apple,True,False,False,Cafe_Free_WiFi,0xF94D,75
SENSOR-1001,1,visitor-file4-230948,02:00:00:41:7C:84,LAPTOP,1,4291716,1787278200000,1787278200000,-34,24,LG,False,False,False,Unknown,0x94F2,595
SENSOR-1001,1,visitor-file4-282149,02:00:00:41:7C:85,TABLET,1,4291717,1787278200000,1787278200000,-95,19,Samsung,True,True,False,Unknown,0x27EE,661
SENSOR-1001,1,visitor-common-047093,02:00:00:41:7C:86,MOBILE,2,4291718,1787278200000,1787278200000,-50,20,Samsung,False,True,False,Unknown,0xA1AB,916
SENSOR-1001,1,visitor-common-163692,02:00:00:41:7C:87,MOBILE,2,4291719,1787278200000,1787278200000,-36,4,LG,False,True,False,Cafe_Free_WiFi,0x39A9,603
SENSOR-1001,1,visitor-file4-158714,02:00:00:41:7C:88,MOBILE,4,4291720,1787278200000,1787278200000,-42,8,Apple,False,True,False,Unknown,0x2073,920
SENSOR-1001,1,visitor-file4-293124,02:00:00:41:7C:89,LAPTOP,1,4291721,1787278200000,1787278200000,-95,14,LG,False,False,False,KT_GiGA,0x8CBE,1451
SENSOR-1001,1,visitor-file4-001876,02:00:00:41:7C:8A,LAPTOP,2,4291722,1787278200000,1787278200000,-47,13,LG,True,True,False,OfficeNet,0x0201,473
SENSOR-1001,1,visitor-common-100095,02:00:00:41:7C:8B,LAPTOP,2,4291723,1787278200000,1787278200000,-32,24,Samsung,True,False,False,Uplus_WiFi,0x53DE,131
SENSOR-1001,1,visitor-common-154579,02:00:00:41:7C:8C,MOBILE,3,4291724,1787278200000,1787278200000,-46,11,Samsung,True,False,False,Uplus_WiFi,0xF212,269
SENSOR-1001,1,visitor-common-190350,02:00:00:41:7C:8D,LAPTOP,1,4291725,1787278200000,1787278200000,-63,1,Apple,True,False,False,Uplus_WiFi,0x02FA,1102
SENSOR-1001,1,visitor-common-030375,02:00:00:41:7C:8E,LAPTOP,1,4291726,1787278200000,1787278200000,-47,13,Samsung,True,True,False,Uplus_WiFi,0xF48B,1447
SENSOR-1001,1,visitor-common-192774,02:00:00:41:7C:8F,TABLET,3,4291727,1787278200000,1787278200000,-39,9,Samsung,True,False,False,Unknown,0x1217,627
SENSOR-1001,1,visitor-file4-095943,02:00:00:41:7C:90,MOBILE,3,4291728,1787278200000,1787278200000,-54,16,Samsung,False,False,False,Unknown,0xD9C8,1419
SENSOR-1001,1,visitor-common-084778,02:00:00:41:7C:91,TABLET,2,4291729,1787278200000,1787278200000,-53,8,Unknown,False,False,False,OfficeNet,0xDADC,445
SENSOR-1001,1,visitor-common-160505,02:00:00:41:7C:92,TABLET,3,4291730,1787278200000,1787278200000,-95,4,LG,False,True,False,KT_GiGA,0xA651,314
SENSOR-1001,1,visitor-file4-235734,02:00:00:41:7C:93,LAPTOP,4,4291731,1787278200000,1787278200000,-33,8,Unknown,True,True,False,Unknown,0xCB27,687
SENSOR-1001,1,visitor-file4-299148,02:00:00:41:7C:94,LAPTOP,1,4291732,1787278200000,1787278200000,-41,14,Apple,False,False,False,OfficeNet,0x4840,562
SENSOR-1001,1,visitor-file4-242933,02:00:00:41:7C:95,LAPTOP,3,4291733,1787278200000,1787278200000,-76,1,Samsung,False,True,False,Unknown,0xC351,1431
SENSOR-1001,1,visitor-common-097749,02:00:00:41:7C:96,MOBILE,1,4291734,1787278200000,1787278200000,-55,22,LG,False,True,False,KT_GiGA,0x399C,894
SENSOR-1001,1,visitor-common-047808,02:00:00:41:7C:97,LAPTOP,3,4291735,1787278200000,1787278200000,-87,8,Apple,True,True,False,Unknown,0xB6C9,485
SENSOR-1001,1,visitor-file4-171607,02:00:00:41:7C:98,TABLET,4,4291736,1787278200000,1787278200000,-70,3,Samsung,True,True,False,OfficeNet,0x36D4,514
SENSOR-1001,1,visitor-file4-212732,02:00:00:41:7C:99,LAPTOP,3,4291737,1787278200000,1787278200000,-56,5,Unknown,True,True,False,OfficeNet,0x0D96,1132
SENSOR-1001,1,visitor-file4-292854,02:00:00:41:7C:9A,LAPTOP,3,4291738,1787278200000,1787278200000,-30,17,Samsung,True,True,False,Cafe_Free_WiFi,0x1DAF,1486
SENSOR-1001,1,visitor-common-071938,02:00:00:41:7C:9B,LAPTOP,1,4291739,1787278200000,1787278200000,-76,23,Apple,False,True,False,Unknown,0x8F71,1122
SENSOR-1001,1,visitor-common-177489,02:00:00:41:7C:9C,TABLET,3,4291740,1787278200000,1787278200000,-56,13,Apple,False,True,False,Uplus_WiFi,0x506E,739
SENSOR-1001,1,visitor-file4-054121,02:00:00:41:7C:9D,LAPTOP,3,4291741,1787278200000,1787278200000,-48,7,Samsung,True,False,False,Cafe_Free_WiFi,0xF3F8,1034
SENSOR-1001,1,visitor-common-091247,02:00:00:41:7C:9E,MOBILE,1,4291742,1787278200000,1787278200000,-70,4,Samsung,True,True,False,Unknown,0x7951,910
SENSOR-1001,1,visitor-file4-286980,02:00:00:41:7C:9F,TABLET,2,4291743,1787278200000,1787278200000,-38,21,LG,True,True,False,OfficeNet,0xEC00,267
SENSOR-1001,1,visitor-file4-011985,02:00:00:41:7C:A0,TABLET,3,4291744,1787278200000,1787278200000,-49,11,Unknown,True,False,False,KT_GiGA,0x432E,679
SENSOR-1001,1,visitor-common-013401,02:00:00:41:7C:A1,LAPTOP,2,4291745,1787278200000,1787278200000,-39,19,Apple,True,True,False,Uplus_WiFi,0xFF43,1482
SENSOR-1001,1,visitor-common-081044,02:00:00:41:7C:A2,LAPTOP,3,4291746,1787278200000,1787278200000,-80,16,LG,False,True,False,Uplus_WiFi,0xD747,590
SENSOR-1001,1,visitor-file4-085130,02:00:00:41:7C:A3,MOBILE,2,4291747,1787278200000,1787278200000,-70,8,Samsung,True,False,False,Uplus_WiFi,0x3A89,89
SENSOR-1001,1,visitor-file4-035850,02:00:00:41:7C:A4,TABLET,1,4291748,1787278200000,1787278200000,-43,16,LG,True,False,False,KT_GiGA,0xE7FF,387
SENSOR-1001,1,visitor-file4-237516,02:00:00:41:7C:A5,TABLET,1,4291749,1787278200000,1787278200000,-37,18,LG,False,True,False,KT_GiGA,0x33A7,479
SENSOR-1001,1,visitor-file4-245082,02:00:00:41:7C:A6,LAPTOP,2,4291750,1787278200000,1787278200000,-92,19,Samsung,True,False,False,Cafe_Free_WiFi,0xC44E,154
SENSOR-1001,1,visitor-file4-216330,02:00:00:41:7C:A7,MOBILE,3,4291751,1787278200000,1787278200000,-67,15,LG,False,True,False,Unknown,0x1E63,210
SENSOR-1001,1,visitor-common-165594,02:00:00:41:7C:A8,MOBILE,3,4291752,1787278200000,1787278200000,-55,18,Unknown,False,True,False,OfficeNet,0xA50D,813
SENSOR-1001,1,visitor-file4-092024,02:00:00:41:7C:A9,MOBILE,4,4291753,1787278200000,1787278200000,-42,6,Unknown,True,True,False,Unknown,0xE471,500
SENSOR-1001,1,visitor-common-192236,02:00:00:41:7C:AA,LAPTOP,4,4291754,1787278200000,1787278200000,-44,18,Apple,True,False,False,Unknown,0x695F,309
SENSOR-1001,1,visitor-file4-251953,02:00:00:41:7C:AB,TABLET,1,4291755,1787278200000,1787278200000,-93,22,Samsung,False,True,False,Uplus_WiFi,0x4C24,936
SENSOR-1001,1,visitor-common-023137,02:00:00:41:7C:AC,TABLET,2,4291756,1787278200000,1787278200000,-82,24,Apple,False,True,False,Cafe_Free_WiFi,0xFC2A,865
SENSOR-1001,1,visitor-file4-154529,02:00:00:41:7C:AD,MOBILE,2,4291757,1787278200000,1787278200000,-81,3,Samsung,False,False,False,KT_GiGA,0xB709,860
