sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,20,visitor-file3-000920,02:00:00:1E:9F:87,IOT,1,606920,1787278200000,1787278200000,-72,21,Unknown,False,False,False,,0x4974,1047
SENSOR-1234,14,visitor-file3-002594,02:00:00:1E:A6:11,ROUTER,3,608594,1787278200000,1787278200000,-37,14,Google,True,True,False,,0x4FFE,1284
SENSOR-1234,20,visitor-common-000040,02:00:00:0F:42:67,IOT,1,500040,1787278200000,1787278200000,-67,12,Unknown,False,False,False,KT_GiGA,0x4028,104
SENSOR-1234,18,visitor-file3-001718,02:00:00:1E:A2:A5,LAPTOP,3,607718,1787278200000,1787278200000,-78,10,TP-Link,False,True,False,SK_WiFi,0x4C92,408
SENSOR-1234,18,visitor-file3-001058,02:00:00:1E:A0:11,LAPTOP,3,607058,1787278200000,1787278200000,-87,9,TP-Link,False,True,False,OfficeNet,0x49FE,1185
SENSOR-1234,12,visitor-file3-000092,02:00:00:1E:9C:4B,TABLET,1,606092,1787278200000,1787278200000,-34,2,Apple,False,True,False,,0x4638,219
SENSOR-1234,3,visitor-common-000023,02:00:00:0F:42:56,LAPTOP,4,500023,1787278200000,1787278200000,-54,23,Xiaomi,False,True,False,SK_WiFi,0x4017,87
SENSOR-1234,10,visitor-common-000090,02:00:00:0F:42:99,IOT,3,500090,1787278200000,1787278200000,-61,1,Unknown,False,False,False,SensorNet,0x405A,154
SENSOR-1234,14,visitor-common-000174,02:00:00:0F:42:ED,ROUTER,3,500174,1787278200000,1787278200000,-79,24,Google,True,True,False,Cafe_Free_WiFi,0x40AE,238
SENSOR-1234,10,visitor-file3-002890,02:00:00:1E:A7:39,IOT,3,608890,1787278200000,1787278200000,-86,11,Unknown,False,False,False,Guest,0x5126,143
SENSOR-1234,5,visitor-file3-001025,02:00:00:1E:9F:F0,IOT,2,607025,1787278200000,1787278200000,-52,7,Huawei,False,True,False,SK_WiFi,0x49DD,1152
SENSOR-1234,11,visitor-common-000271,02:00:00:0F:43:4E,MOBILE,4,500271,1787278200000,1787278200000,-59,2,Samsung,False,True,False,HomeWiFi,0x410F,335
SENSOR-1234,15,visitor-file3-001855,02:00:00:1E:A3:2E,IOT,4,607855,1787278200000,1787278200000,-29,25,Huawei,False,True,False,Guest,0x4D1B,545
SENSOR-1234,15,visitor-file3-002915,02:00:00:1E:A7:52,IOT,4,608915,1787278200000,1787278200000,-56,7,Huawei,False,True,False,SK_WiFi,0x513F,168
SENSOR-1234,7,visitor-common-001207,02:00:00:0F:46:F6,TABLET,4,501207,1787278200000,1787278200000,-77,7,Cisco,False,True,False,HomeWiFi,0x44B7,1271
SENSOR-1234,10,visitor-file3-000230,02:00:00:1E:9C:D5,IOT,3,606230,1787278200000,1787278200000,-49,21,Unknown,False,False,False,OfficeNet,0x46C2,357
SENSOR-1234,19,visitor-file3-002299,02:00:00:1E:A4:EA,ROUTER,4,608299,1787278200000,1787278200000,-48,21,Intel,True,True,False,HomeWiFi,0x4ED7,989
SENSOR-1234,20,visitor-common-000260,02:00:00:0F:43:43,IOT,1,500260,1787278200000,1787278200000,-49,22,Unknown,False,False,False,,0x4104,324
SENSOR-1234,4,visitor-common-000344,02:00:00:0F:43:97,ROUTER,1,500344,1787278200000,1787278200000,-68,15,Google,True,True,False,OfficeNet,0x4158,408
SENSOR-1234,19,visitor-file3-000839,02:00:00:1E:9F:36,ROUTER,4,606839,1787278200000,1787278200000,-52,29,Intel,True,True,False,,0x4923,966
SENSOR-1234,8,visitor-file3-001988,02:00:00:1E:A3:B3,LAPTOP,1,607988,1787278200000,1787278200000,-39,10,TP-Link,False,True,False,SK_WiFi,0x4DA0,678
SENSOR-1234,2,visitor-file3-002682,02:00:00:1E:A6:69,TABLET,3,608682,1787278200000,1787278200000,-61,13,Apple,False,True,False,U+Net,0x5056,1372
SENSOR-1234,7,visitor-file3-000087,02:00:00:1E:9C:46,TABLET,4,606087,1787278200000,1787278200000,-29,29,Cisco,False,True,False,Cafe_Free_WiFi,0x4633,214
SENSOR-1234,10,visitor-common-000250,02:00:00:0F:43:39,IOT,3,500250,1787278200000,1787278200000,-34,11,Unknown,False,False,False,Guest,0x40FA,314
SENSOR-1234,3,visitor-file3-002223,02:00:00:1E:A4:9E,LAPTOP,4,608223,1787278200000,1787278200000,-33,4,Xiaomi,False,True,False,U+Net,0x4E8B,913
SENSOR-1234,1,visitor-common-000101,02:00:00:0F:42:A4,MOBILE,2,500101,1787278200000,1787278200000,-69,13,Samsung,False,True,False,OfficeNet,0x4065,165
SENSOR-1234,6,visitor-file3-002246,02:00:00:1E:A4:B5,MOBILE,3,608246,1787278200000,1787278200000,-58,26,LG,False,True,False,OfficeNet,0x4EA2,936
SENSOR-1234,3,visitor-common-000623,02:00:00:0F:44:AE,LAPTOP,4,500623,1787278200000,1787278200000,-40,25,Xiaomi,False,True,False,OfficeNet,0x426F,687
SENSOR-1234,18,visitor-file3-001178,02:00:00:1E:A0:89,LAPTOP,3,607178,1787278200000,1787278200000,-84,10,TP-Link,False,True,False,SK_WiFi,0x4A76,1305
SENSOR-1234,15,visitor-common-001475,02:00:00:0F:48:02,IOT,4,501475,1787278200000,1787278200000,-40,6,Huawei,False,True,False,,0x45C3,102
SENSOR-1234,1,visitor-file3-002161,02:00:00:1E:A4:60,MOBILE,2,608161,1787278200000,1787278200000,-33,2,Samsung,False,True,False,Guest,0x4E4D,851
SENSOR-1234,12,visitor-common-000592,02:00:00:0F:44:8F,TABLET,1,500592,1787278200000,1787278200000,-76,23,Apple,False,True,False,Guest,0x4250,656
SENSOR-1234,16,visitor-file3-001676,02:00:00:1E:A2:7B,MOBILE,1,607676,1787278200000,1787278200000,-36,28,LG,False,True,False,,0x4C68,366
SENSOR-1234,11,visitor-file3-000271,02:00:00:1E:9C:FE,MOBILE,4,606271,1787278200000,1787278200000,-35,1,Samsung,False,True,False,Guest,0x46EB,398
SENSOR-1234,3,visitor-common-000883,02:00:00:0F:45:B2,LAPTOP,4,500883,1787278200000,1787278200000,-57,15,Xiaomi,False,True,False,HomeWiFi,0x4373,947
SENSOR-1234,10,visitor-common-000290,02:00:00:0F:43:61,IOT,3,500290,1787278200000,1787278200000,-75,20,Unknown,False,False,False,OfficeNet,0x4122,354
SENSOR-1234,16,visitor-file3-000156,02:00:00:1E:9C:8B,MOBILE,1,606156,1787278200000,1787278200000,-39,8,LG,False,True,False,SensorNet,0x4678,283
SENSOR-1234,16,visitor-file3-001176,02:00:00:1E:A0:87,MOBILE,1,607176,1787278200000,1787278200000,-84,8,LG,False,True,False,Cafe_Free_WiFi,0x4A74,1303
SENSOR-1234,16,visitor-file3-002496,02:00:00:1E:A5:AF,MOBILE,1,608496,1787278200000,1787278200000,-58,8,LG,False,True,False,SensorNet,0x4F9C,1186
SENSOR-1234,4,visitor-file3-001444,02:00:00:1E:A1:93,ROUTER,1,607444,1787278200000,1787278200000,-47,4,Google,True,True,False,HomeWiFi,0x4B80,134
SENSOR-1234,12,visitor-file3-002492,02:00:00:1E:A5:AB,TABLET,1,608492,1787278200000,1787278200000,-59,3,Apple,False,True,False,SK_WiFi,0x4F98,1182
SENSOR-1234,20,visitor-file3-002640,02:00:00:1E:A6:3F,IOT,1,608640,1787278200000,1787278200000,-82,2,Unknown,False,False,False,SensorNet,0x502C,1330
SENSOR-1234,18,visitor-file3-002778,02:00:00:1E:A6:C9,LAPTOP,3,608778,1787278200000,1787278200000,-41,18,TP-Link,False,True,False,Cafe_Free_WiFi,0x50B6,1468
SENSOR-1234,13,visitor-file3-001133,02:00:00:1E:A0:5C,LAPTOP,2,607133,1787278200000,1787278200000,-37,23,Xiaomi,False,True,False,SK_WiFi,0x4A49,1260
SENSOR-1234,6,visitor-file3-001166,02:00:00:1E:A0:7D,MOBILE,3,607166,1787278200000,1787278200000,-73,28,LG,False,True,False,OfficeNet,0x4A6A,1293
SENSOR-1234,3,visitor-file3-001343,02:00:00:1E:A1:2E,LAPTOP,4,607343,1787278200000,1787278200000,-64,23,Xiaomi,False,True,False,,0x4B1B,1470
SENSOR-1234,1,visitor-file3-002221,02:00:00:1E:A4:9C,MOBILE,2,608221,1787278200000,1787278200000,-27,3,Samsung,False,True,False,KT_GiGA,0x4E89,911
SENSOR-1234,6,visitor-common-000566,02:00:00:0F:44:75,MOBILE,3,500566,1787278200000,1787278200000,-46,27,LG,False,True,False,,0x4236,630
SENSOR-1234,3,visitor-file3-001263,02:00:00:1E:A0:DE,LAPTOP,4,607263,1787278200000,1787278200000,-46,5,Xiaomi,False,True,False,SensorNet,0x4ACB,1390
SENSOR-1234,11,visitor-common-000671,02:00:00:0F:44:DE,MOBILE,4,500671,1787278200000,1787278200000,-29,13,Samsung,False,True,False,SK_WiFi,0x429F,735
SENSOR-1234,2,visitor-file3-002842,02:00:00:1E:A7:09,TABLET,3,608842,1787278200000,1787278200000,-42,24,Apple,False,True,False,KT_GiGA,0x50F6,95
SENSOR-1234,15,visitor-common-001375,02:00:00:0F:47:9E,IOT,4,501375,1787278200000,1787278200000,-64,27,Huawei,False,True,False,Guest,0x455F,1439
SENSOR-1234,12,visitor-file3-002012,02:00:00:1E:A3:CB,TABLET,1,608012,1787278200000,1787278200000,-65,2,Apple,False,True,False,OfficeNet,0x4DB8,702
SENSOR-1234,12,visitor-file3-000112,02:00:00:1E:9C:5F,TABLET,1,606112,1787278200000,1787278200000,-57,23,Apple,False,True,False,HomeWiFi,0x464C,239
SENSOR-1234,12,visitor-common-000292,02:00:00:0F:43:63,TABLET,1,500292,1787278200000,1787278200000,-78,24,Apple,False,True,False,KT_GiGA,0x4124,356
SENSOR-1234,3,visitor-file3-000583,02:00:00:1E:9E:36,LAPTOP,4,606583,1787278200000,1787278200000,-36,15,Xiaomi,False,True,False,KT_GiGA,0x4823,710
SENSOR-1234,12,visitor-file3-001012,02:00:00:1E:9F:E3,TABLET,1,607012,1787278200000,1787278200000,-38,24,Apple,False,True,False,HomeWiFi,0x49D0,1139
SENSOR-1234,15,visitor-file3-000875,02:00:00:1E:9F:5A,IOT,4,606875,1787278200000,1787278200000,-90,6,Huawei,False,True,False,,0x4947,1002
SENSOR-1234,9,visitor-file3-001189,02:00:00:1E:A0:94,ROUTER,2,607189,1787278200000,1787278200000,-34,20,Intel,True,True,False,Guest,0x4A81,1316
SENSOR-1234,2,visitor-file3-000582,02:00:00:1E:9E:35,TABLET,3,606582,1787278200000,1787278200000,-41,12,Apple,False,True,False,Cafe_Free_WiFi,0x4822,709
SENSOR-1234,3,visitor-file3-000363,02:00:00:1E:9D:5A,LAPTOP,4,606363,1787278200000,1787278200000,-60,4,Xiaomi,False,True,False,SensorNet,0x4747,490
SENSOR-1234,19,visitor-common-000879,02:00:00:0F:45:AE,ROUTER,4,500879,1787278200000,1787278200000,-57,10,Intel,True,True,False,U+Net,0x436F,943
SENSOR-1234,9,visitor-common-000729,02:00:00:0F:45:18,ROUTER,2,500729,1787278200000,1787278200000,-90,9,Intel,True,True,False,SensorNet,0x42D9,793
SENSOR-1234,17,visitor-common-001097,02:00:00:0F:46:88,TABLET,2,501097,1787278200000,1787278200000,-88,17,Cisco,False,True,False,,0x4449,1161
SENSOR-1234,17,visitor-file3-000117,02:00:00:1E:9C:64,TABLET,2,606117,1787278200000,1787278200000,-63,27,Cisco,False,True,False,U+Net,0x4651,244
SENSOR-1234,7,visitor-file3-000787,02:00:00:1E:9F:02,TABLET,4,606787,1787278200000,1787278200000,-62,8,Cisco,False,True,False,HomeWiFi,0x48EF,914
SENSOR-1234,3,visitor-file3-002403,02:00:00:1E:A5:52,LAPTOP,4,608403,1787278200000,1787278200000,-90,3,Xiaomi,False,True,False,U+Net,0x4F3F,1093
SENSOR-1234,17,visitor-common-001357,02:00:00:0F:47:8C,TABLET,2,501357,1787278200000,1787278200000,-46,7,Cisco,False,True,False,Guest,0x454D,1421
SENSOR-1234,11,visitor-file3-000531,02:00:00:1E:9E:02,MOBILE,4,606531,1787278200000,1787278200000,-50,21,Samsung,False,True,False,U+Net,0x47EF,658
SENSOR-1234,18,visitor-common-000458,02:00:00:0F:44:09,LAPTOP,3,500458,1787278200000,1787278200000,-62,8,TP-Link,False,True,False,,0x41CA,522
SENSOR-1234,3,visitor-file3-001863,02:00:00:1E:A3:36,LAPTOP,4,607863,1787278200000,1787278200000,-40,4,Xiaomi,False,True,False,U+Net,0x4D23,553
SENSOR-1234,2,visitor-file3-001542,02:00:00:1E:A1:F5,TABLET,3,607542,1787278200000,1787278200000,-86,12,Apple,False,True,False,SensorNet,0x4BE2,232
SENSOR-1234,11,visitor-common-001091,02:00:00:0F:46:82,MOBILE,4,501091,1787278200000,1787278200000,-87,11,Samsung,False,True,False,OfficeNet,0x4443,1155
SENSOR-1234,17,visitor-common-001197,02:00:00:0F:46:EC,TABLET,2,501197,1787278200000,1787278200000,-66,28,Cisco,False,True,False,SensorNet,0x44AD,1261
SENSOR-1234,3,visitor-file3-002863,02:00:00:1E:A7:1E,LAPTOP,4,608863,1787278200000,1787278200000,-62,13,Xiaomi,False,True,False,Guest,0x510B,116
SENSOR-1234,16,visitor-common-001456,02:00:00:0F:47:EF,MOBILE,1,501456,1787278200000,1787278200000,-84,18,LG,False,True,False,Guest,0x45B0,83
SENSOR-1234,14,visitor-file3-000774,02:00:00:1E:9E:F5,ROUTER,3,606774,1787278200000,1787278200000,-50,24,Google,True,True,False,U+Net,0x48E2,901
SENSOR-1234,17,visitor-file3-002017,02:00:00:1E:A3:D0,TABLET,2,608017,1787278200000,1787278200000,-72,9,Cisco,False,True,False,Guest,0x4DBD,707
SENSOR-1234,1,visitor-file3-001481,02:00:00:1E:A1:B8,MOBILE,2,607481,1787278200000,1787278200000,-81,12,Samsung,False,True,False,OfficeNet,0x4BA5,171
SENSOR-1234,7,visitor-common-001167,02:00:00:0F:46:CE,TABLET,4,501167,1787278200000,1787278200000,-36,27,Cisco,False,True,False,U+Net,0x448F,1231
SENSOR-1234,4,visitor-common-000304,02:00:00:0F:43:6F,ROUTER,1,500304,1787278200000,1787278200000,-91,5,Google,True,True,False,Guest,0x4130,368
SENSOR-1234,11,visitor-common-000931,02:00:00:0F:45:E2,MOBILE,4,500931,1787278200000,1787278200000,-44,2,Samsung,False,True,False,KT_GiGA,0x43A3,995
SENSOR-1234,15,visitor-file3-001155,02:00:00:1E:A0:72,IOT,4,607155,1787278200000,1787278200000,-60,15,Huawei,False,True,False,SensorNet,0x4A5F,1282
SENSOR-1234,5,visitor-common-000985,02:00:00:0F:46:18,IOT,2,500985,1787278200000,1787278200000,-40,27,Huawei,False,True,False,KT_GiGA,0x43D9,1049
SENSOR-1234,19,visitor-file3-001479,02:00:00:1E:A1:B6,ROUTER,4,607479,1787278200000,1787278200000,-82,9,Intel,True,True,False,SensorNet,0x4BA3,169
SENSOR-1234,8,visitor-common-001108,02:00:00:0F:46:93,LAPTOP,1,501108,1787278200000,1787278200000,-40,29,TP-Link,False,True,False,HomeWiFi,0x4454,1172
SENSOR-1234,6,visitor-common-000106,02:00:00:0F:42:A9,MOBILE,3,500106,1787278200000,1787278200000,-72,16,LG,False,True,False,Guest,0x406A,170
SENSOR-1234,2,visitor-common-000262,02:00:00:0F:43:45,TABLET,3,500262,1787278200000,1787278200000,-46,22,Apple,False,True,False,HomeWiFi,0x4106,326
SENSOR-1234,13,visitor-file3-000473,02:00:00:1E:9D:C8,LAPTOP,2,606473,1787278200000,1787278200000,-53,24,Xiaomi,False,True,False,OfficeNet,0x47B5,600
SENSOR-1234,3,visitor-file3-000883,02:00:00:1E:9F:62,LAPTOP,4,606883,1787278200000,1787278200000,-36,14,Xiaomi,False,True,False,Guest,0x494F,1010
SENSOR-1234,20,visitor-common-001240,02:00:00:0F:47:17,IOT,1,501240,1787278200000,1787278200000,-51,12,Unknown,False,False,False,Guest,0x44D8,1304
SENSOR-1234,8,visitor-file3-002988,02:00:00:1E:A7:9B,LAPTOP,1,608988,1787278200000,1787278200000,-62,20,TP-Link,False,True,False,U+Net,0x5188,241
SENSOR-1234,20,visitor-file3-000960,02:00:00:1E:9F:AF,IOT,1,606960,1787278200000,1787278200000,-51,1,Unknown,False,False,False,Cafe_Free_WiFi,0x499C,1087
SENSOR-1234,17,visitor-file3-000097,02:00:00:1E:9C:50,TABLET,2,606097,1787278200000,1787278200000,-38,7,Cisco,False,True,False,KT_GiGA,0x463D,224
SENSOR-1234,8,visitor-file3-001428,02:00:00:1E:A1:83,LAPTOP,1,607428,1787278200000,1787278200000,-29,19,TP-Link,False,True,False,Cafe_Free_WiFi,0x4B70,118
SENSOR-1234,2,visitor-file3-000602,02:00:00:1E:9E:49,TABLET,3,606602,1787278200000,1787278200000,-59,2,Apple,False,True,False,SK_WiFi,0x4836,729
SENSOR-1234,11,visitor-file3-001711,02:00:00:1E:A2:9E,MOBILE,4,607711,1787278200000,1787278200000,-72,1,Samsung,False,True,False,Guest,0x4C8B,401
SENSOR-1234,11,visitor-common-001151,02:00:00:0F:46:BE,MOBILE,4,501151,1787278200000,1787278200000,-81,12,Samsung,False,True,False,,0x447F,1215
SENSOR-1234,13,visitor-common-001393,02:00:00:0F:47:B0,LAPTOP,2,501393,1787278200000,1787278200000,-81,13,Xiaomi,False,True,False,Guest,0x4571,1457
SENSOR-1234,4,visitor-file3-001064,02:00:00:1E:A0:17,ROUTER,1,607064,1787278200000,1787278200000,-30,16,Google,True,True,False,,0x4A04,1191
SENSOR-1234,15,visitor-file3-002835,02:00:00:1E:A7:02,IOT,4,608835,1787278200000,1787278200000,-36,16,Huawei,False,True,False,U+Net,0x50EF,88
SENSOR-1234,5,visitor-common-001105,02:00:00:0F:46:90,IOT,2,501105,1787278200000,1787278200000,-35,26,Huawei,False,True,False,Guest,0x4451,1169
SENSOR-1234,10,visitor-common-001470,02:00:00:0F:47:FD,IOT,3,501470,1787278200000,1787278200000,-37,2,Unknown,False,False,False,Cafe_Free_WiFi,0x45BE,97
SENSOR-1234,8,visitor-common-000308,02:00:00:0F:43:73,LAPTOP,1,500308,1787278200000,1787278200000,-32,9,TP-Link,False,True,False,OfficeNet,0x4134,372
SENSOR-1234,19,visitor-file3-000659,02:00:00:1E:9E:82,ROUTER,4,606659,1787278200000,1787278200000,-56,30,Intel,True,True,False,,0x486F,786
SENSOR-1234,15,visitor-file3-001755,02:00:00:1E:A2:CA,IOT,4,607755,1787278200000,1787278200000,-50,15,Huawei,False,True,False,U+Net,0x4CB7,445
SENSOR-1234,16,visitor-common-001296,02:00:00:0F:47:4F,MOBILE,1,501296,1787278200000,1787278200000,-45,8,LG,False,True,False,SensorNet,0x4510,1360
SENSOR-1234,13,visitor-common-000173,02:00:00:0F:42:EC,LAPTOP,2,500173,1787278200000,1787278200000,-83,24,Xiaomi,False,True,False,OfficeNet,0x40AD,237
SENSOR-1234,9,visitor-file3-002609,02:00:00:1E:A6:20,ROUTER,2,608609,1787278200000,1787278200000,-52,31,Intel,True,True,False,SK_WiFi,0x500D,1299
SENSOR-1234,4,visitor-file3-001204,02:00:00:1E:A0:A3,ROUTER,1,607204,1787278200000,1787278200000,-47,4,Google,True,True,False,KT_GiGA,0x4A90,1331
SENSOR-1234,10,visitor-common-001190,02:00:00:0F:46:E5,IOT,3,501190,1787278200000,1787278200000,-61,22,Unknown,False,False,False,OfficeNet,0x44A6,1254
SENSOR-1234,20,visitor-common-001000,02:00:00:0F:46:27,IOT,1,501000,1787278200000,1787278200000,-56,10,Unknown,False,False,False,HomeWiFi,0x43E8,1064
SENSOR-1234,7,visitor-file3-002327,02:00:00:1E:A5:06,TABLET,4,608327,1787278200000,1787278200000,-75,17,Cisco,False,True,False,OfficeNet,0x4EF3,1017
SENSOR-1234,20,visitor-file3-002960,02:00:00:1E:A7:7F,IOT,1,608960,1787278200000,1787278200000,-37,22,Unknown,False,False,False,SK_WiFi,0x516C,213
SENSOR-1234,3,visitor-file3-000683,02:00:00:1E:9E:9A,LAPTOP,4,606683,1787278200000,1787278200000,-77,25,Xiaomi,False,True,False,SK_WiFi,0x4887,810
SENSOR-1234,20,visitor-common-000580,02:00:00:0F:44:83,IOT,1,500580,1787278200000,1787278200000,-64,10,Unknown,False,False,False,KT_GiGA,0x4244,644
SENSOR-1234,9,visitor-file3-002569,02:00:00:1E:A5:F8,ROUTER,2,608569,1787278200000,1787278200000,-76,21,Intel,True,True,False,HomeWiFi,0x4FE5,1259
SENSOR-1234,3,visitor-file3-001303,02:00:00:1E:A1:06,LAPTOP,4,607303,1787278200000,1787278200000,-88,13,Xiaomi,False,True,False,KT_GiGA,0x4AF3,1430
SENSOR-1234,6,visitor-file3-001846,02:00:00:1E:A3:25,MOBILE,3,607846,1787278200000,1787278200000,-82,16,LG,False,True,False,Guest,0x4D12,536
SENSOR-1234,12,visitor-common-000692,02:00:00:0F:44:F3,TABLET,1,500692,1787278200000,1787278200000,-50,3,Apple,False,True,False,,0x42B4,756
SENSOR-1234,16,visitor-file3-001076,02:00:00:1E:A0:23,MOBILE,1,607076,1787278200000,1787278200000,-45,27,LG,False,True,False,OfficeNet,0x4A10,1203
SENSOR-1234,11,visitor-file3-002091,02:00:00:1E:A4:1A,MOBILE,4,608091,1787278200000,1787278200000,-84,22,Samsung,False,True,False,SensorNet,0x4E07,781
SENSOR-1234,4,visitor-file3-001724,02:00:00:1E:A2:AB,ROUTER,1,607724,1787278200000,1787278200000,-83,16,Google,True,True,False,OfficeNet,0x4C98,414
SENSOR-1234,7,visitor-file3-001347,02:00:00:1E:A1:32,TABLET,4,607347,1787278200000,1787278200000,-68,27,Cisco,False,True,False,Cafe_Free_WiFi,0x4B1F,1474
SENSOR-1234,3,visitor-common-001323,02:00:00:0F:47:6A,LAPTOP,4,501323,1787278200000,1787278200000,-74,3,Xiaomi,False,True,False,SensorNet,0x452B,1387
SENSOR-1234,11,visitor-file3-001731,02:00:00:1E:A2:B2,MOBILE,4,607731,1787278200000,1787278200000,-90,23,Samsung,False,True,False,SensorNet,0x4C9F,421
SENSOR-1234,19,visitor-common-000739,02:00:00:0F:45:22,ROUTER,4,500739,1787278200000,1787278200000,-40,20,Intel,True,True,False,HomeWiFi,0x42E3,803
SENSOR-1234,5,visitor-common-001385,02:00:00:0F:47:A8,IOT,2,501385,1787278200000,1787278200000,-76,6,Huawei,False,True,False,,0x4569,1449
SENSOR-1234,7,visitor-common-000567,02:00:00:0F:44:76,TABLET,4,500567,1787278200000,1787278200000,-50,28,Cisco,False,True,False,SensorNet,0x4237,631
SENSOR-1234,3,visitor-file3-001463,02:00:00:1E:A1:A6,LAPTOP,4,607463,1787278200000,1787278200000,-68,23,Xiaomi,False,True,False,OfficeNet,0x4B93,153
SENSOR-1234,10,visitor-file3-000530,02:00:00:1E:9E:01,IOT,3,606530,1787278200000,1787278200000,-47,20,Unknown,False,False,False,SK_WiFi,0x47EE,657
SENSOR-1234,10,visitor-file3-001910,02:00:00:1E:A3:65,IOT,3,607910,1787278200000,1787278200000,-83,22,Unknown,False,False,False,,0x4D52,600
SENSOR-1234,13,visitor-common-000273,02:00:00:0F:43:50,LAPTOP,2,500273,1787278200000,1787278200000,-58,4,Xiaomi,False,True,False,Cafe_Free_WiFi,0x4111,337
SENSOR-1234,4,visitor-common-001104,02:00:00:0F:46:8F,ROUTER,1,501104,1787278200000,1787278200000,-37,26,Google,True,True,False,U+Net,0x4450,1168
SENSOR-1234,6,visitor-common-000006,02:00:00:0F:42:45,MOBILE,3,500006,1787278200000,1787278200000,-38,8,LG,False,True,False,U+Net,0x4006,70
SENSOR-1234,18,visitor-file3-000138,02:00:00:1E:9C:79,LAPTOP,3,606138,1787278200000,1787278200000,-85,18,TP-Link,False,True,False,SensorNet,0x4666,265
SENSOR-1234,15,visitor-common-001295,02:00:00:0F:47:4E,IOT,4,501295,1787278200000,1787278200000,-41,7,Huawei,False,True,False,,0x450F,1359
SENSOR-1234,11,visitor-file3-001871,02:00:00:1E:A3:3E,MOBILE,4,607871,1787278200000,1787278200000,-45,11,Samsung,False,True,False,SK_WiFi,0x4D2B,561
SENSOR-1234,5,visitor-file3-000645,02:00:00:1E:9E:74,IOT,2,606645,1787278200000,1787278200000,-40,15,Huawei,False,True,False,Cafe_Free_WiFi,0x4861,772
SENSOR-1234,12,visitor-file3-001812,02:00:00:1E:A3:03,TABLET,1,607812,1787278200000,1787278200000,-50,14,Apple,False,True,False,SensorNet,0x4CF0,502
SENSOR-1234,5,visitor-file3-000345,02:00:00:1E:9D:48,IOT,2,606345,1787278200000,1787278200000,-43,15,Huawei,False,True,False,SensorNet,0x4735,472
SENSOR-1234,4,visitor-file3-001284,02:00:00:1E:A0:F3,ROUTER,1,607284,1787278200000,1787278200000,-71,26,Google,True,True,False,Cafe_Free_WiFi,0x4AE0,1411
SENSOR-1234,9,visitor-file3-002449,02:00:00:1E:A5:80,ROUTER,2,608449,1787278200000,1787278200000,-76,19,Intel,True,True,False,Guest,0x4F6D,1139
SENSOR-1234,12,visitor-file3-001152,02:00:00:1E:A0:6F,TABLET,1,607152,1787278200000,1787278200000,-61,12,Apple,False,True,False,U+Net,0x4A5C,1279
SENSOR-1234,19,visitor-common-000959,02:00:00:0F:45:FE,ROUTER,4,500959,1787278200000,1787278200000,-71,29,Intel,True,True,False,SK_WiFi,0x43BF,1023
SENSOR-1234,1,visitor-common-000781,02:00:00:0F:45:4C,MOBILE,2,500781,1787278200000,1787278200000,-79,3,Samsung,False,True,False,Guest,0x430D,845
SENSOR-1234,18,visitor-file3-002278,02:00:00:1E:A4:D5,LAPTOP,3,608278,1787278200000,1787278200000,-85,28,TP-Link,False,True,False,Guest,0x4EC2,968
SENSOR-1234,1,visitor-file3-001701,02:00:00:1E:A2:94,MOBILE,2,607701,1787278200000,1787278200000,-57,21,Samsung,False,True,True,U+Net,0x4C81,391
SENSOR-1234,10,visitor-common-000810,02:00:00:0F:45:69,IOT,3,500810,1787278200000,1787278200000,-44,1,Unknown,False,False,False,SensorNet,0x432A,874
SENSOR-1234,16,visitor-file3-001756,02:00:00:1E:A2:CB,MOBILE,1,607756,1787278200000,1787278200000,-53,17,LG,False,True,False,Guest,0x4CB8,446
SENSOR-1234,2,visitor-file3-000902,02:00:00:1E:9F:75,TABLET,3,606902,1787278200000,1787278200000,-52,3,Apple,False,True,False,,0x4962,1029
SENSOR-1234,3,visitor-common-001203,02:00:00:0F:46:F2,LAPTOP,4,501203,1787278200000,1787278200000,-77,4,Xiaomi,False,True,False,U+Net,0x44B3,1267
SENSOR-1234,11,visitor-common-000631,02:00:00:0F:44:B6,MOBILE,4,500631,1787278200000,1787278200000,-52,2,Samsung,False,True,False,HomeWiFi,0x4277,695
SENSOR-1234,19,visitor-file3-000919,02:00:00:1E:9F:86,ROUTER,4,606919,1787278200000,1787278200000,-67,19,Intel,True,True,False,Guest,0x4973,1046
SENSOR-1234,1,visitor-file3-000881,02:00:00:1E:9F:60,MOBILE,2,606881,1787278200000,1787278200000,-32,12,Samsung,False,True,False,SK_WiFi,0x494D,1008
SENSOR-1234,3,visitor-file3-002483,02:00:00:1E:A5:A2,LAPTOP,4,608483,1787278200000,1787278200000,-47,23,Xiaomi,False,True,False,SK_WiFi,0x4F8F,1173
SENSOR-1234,8,visitor-file3-000508,02:00:00:1E:9D:EB,LAPTOP,1,606508,1787278200000,1787278200000,-85,28,TP-Link,False,True,False,HomeWiFi,0x47D8,635
SENSOR-1234,6,visitor-file3-002966,02:00:00:1E:A7:85,MOBILE,3,608966,1787278200000,1787278200000,-45,28,LG,False,True,False,OfficeNet,0x5172,219
