sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,6,visitor-file6-002246,02:00:00:1E:C7:DD,MOBILE,3,617246,1787278290000,1787278290000,-57,28,LG,False,True,False,OfficeNet,0x4EA2,936
SENSOR-1234,3,visitor-file6-002263,02:00:00:1E:C7:EE,LAPTOP,4,617263,1787278290000,1787278290000,-75,15,Xiaomi,False,True,False,HomeWiFi,0x4EB3,953
SENSOR-1234,7,visitor-common-000947,02:00:00:0F:45:F2,TABLET,4,500947,1787278290000,1787278290000,-65,18,Cisco,False,True,False,OfficeNet,0x43B3,1011
SENSOR-1234,17,visitor-file6-000957,02:00:00:1E:C2:D4,TABLET,2,615957,1787278290000,1787278290000,-47,29,Cisco,False,True,False,SensorNet,0x4999,1084
SENSOR-1234,12,visitor-file6-001752,02:00:00:1E:C5:EF,TABLET,1,616752,1787278290000,1787278290000,-51,12,Apple,False,True,False,Cafe_Free_WiFi,0x4CB4,442
SENSOR-1234,9,visitor-file6-001749,02:00:00:1E:C5:EC,ROUTER,2,616749,1787278290000,1787278290000,-49,9,Intel,True,True,False,SensorNet,0x4CB1,439
SENSOR-1234,6,visitor-file6-001926,02:00:00:1E:C6:9D,MOBILE,3,616926,1787278290000,1787278290000,-41,6,LG,False,True,False,U+Net,0x4D62,616
SENSOR-1234,13,visitor-file6-002833,02:00:00:1E:CA:28,LAPTOP,2,617833,1787278290000,1787278290000,-33,13,Xiaomi,False,True,False,KT_GiGA,0x50ED,86
SENSOR-1234,6,visitor-common-001126,02:00:00:0F:46:A5,MOBILE,3,501126,1787278290000,1787278290000,-56,18,LG,False,True,False,HomeWiFi,0x4466,1190
SENSOR-1234,3,visitor-file6-002303,02:00:00:1E:C8:16,LAPTOP,4,617303,1787278290000,1787278290000,-52,23,Xiaomi,False,True,False,SK_WiFi,0x4EDB,993
SENSOR-1234,17,visitor-file6-002397,02:00:00:1E:C8:74,TABLET,2,617397,1787278290000,1787278290000,-84,28,Cisco,False,True,False,SensorNet,0x4F39,1087
SENSOR-1234,15,visitor-file6-000235,02:00:00:1E:C0:02,IOT,4,615235,1787278290000,1787278290000,-58,27,Huawei,False,True,False,Guest,0x46C7,362
SENSOR-1234,16,visitor-file6-002316,02:00:00:1E:C8:23,MOBILE,1,617316,1787278290000,1787278290000,-64,8,LG,False,True,False,SensorNet,0x4EE8,1006
SENSOR-1234,4,visitor-common-001264,02:00:00:0F:47:2F,ROUTER,1,501264,1787278290000,1787278290000,-76,6,Google,True,True,False,KT_GiGA,0x44F0,1328
SENSOR-1234,2,visitor-file6-000802,02:00:00:1E:C2:39,TABLET,3,615802,1787278290000,1787278290000,-72,24,Apple,False,True,False,Guest,0x48FE,929
SENSOR-1234,9,visitor-file6-001489,02:00:00:1E:C4:E8,ROUTER,2,616489,1787278290000,1787278290000,-33,19,Intel,True,True,False,HomeWiFi,0x4BAD,179
SENSOR-1234,13,visitor-file6-000733,02:00:00:1E:C1:F4,LAPTOP,2,615733,1787278290000,1787278290000,-65,15,Xiaomi,False,True,False,HomeWiFi,0x48B9,860
SENSOR-1234,1,visitor-file6-002181,02:00:00:1E:C7:9C,MOBILE,2,617181,1787278290000,1787278290000,-48,21,Samsung,False,True,False,SensorNet,0x4E61,871
SENSOR-1234,5,visitor-common-001005,02:00:00:0F:46:2C,IOT,2,501005,1787278290000,1787278290000,-58,15,Huawei,False,True,False,U+Net,0x43ED,1069
SENSOR-1234,13,visitor-common-001293,02:00:00:0F:47:4C,LAPTOP,2,501293,1787278290000,1787278290000,-41,5,Xiaomi,False,True,False,U+Net,0x450D,1357
SENSOR-1234,18,visitor-file6-000238,02:00:00:1E:C0:05,LAPTOP,3,615238,1787278290000,1787278290000,-63,29,TP-Link,False,True,False,HomeWiFi,0x46CA,365
SENSOR-1234,7,visitor-common-000267,02:00:00:0F:43:4A,TABLET,4,500267,1787278290000,1787278290000,-56,27,Cisco,False,True,False,U+Net,0x410B,331
SENSOR-1234,20,visitor-file6-000340,02:00:00:1E:C0:6B,IOT,1,615340,1787278290000,1787278290000,-42,11,Unknown,False,False,False,KT_GiGA,0x4730,467
SENSOR-1234,7,visitor-common-000547,02:00:00:0F:44:62,TABLET,4,500547,1787278290000,1787278290000,-90,9,Cisco,False,True,False,Guest,0x4223,611
SENSOR-1234,16,visitor-file6-002896,02:00:00:1E:CA:67,MOBILE,1,617896,1787278290000,1787278290000,-33,17,LG,False,True,False,KT_GiGA,0x512C,149
SENSOR-1234,1,visitor-file6-001701,02:00:00:1E:C5:BC,MOBILE,2,616701,1787278290000,1787278290000,-62,22,Samsung,False,True,True,U+Net,0x4C81,391
SENSOR-1234,5,visitor-file6-002005,02:00:00:1E:C6:EC,IOT,2,617005,1787278290000,1787278290000,-58,25,Huawei,False,True,False,KT_GiGA,0x4DB1,695
SENSOR-1234,16,visitor-file6-001336,02:00:00:1E:C4:4F,MOBILE,1,616336,1787278290000,1787278290000,-57,18,LG,False,True,False,HomeWiFi,0x4B14,1463
SENSOR-1234,8,visitor-file6-002748,02:00:00:1E:C9:D3,LAPTOP,1,617748,1787278290000,1787278290000,-70,19,TP-Link,False,True,False,SensorNet,0x5098,1438
SENSOR-1234,12,visitor-common-000732,02:00:00:0F:45:1B,TABLET,1,500732,1787278290000,1787278290000,-30,13,Apple,False,True,False,Cafe_Free_WiFi,0x42DC,796
SENSOR-1234,2,visitor-common-001362,02:00:00:0F:47:91,TABLET,3,501362,1787278290000,1787278290000,-53,13,Apple,False,True,False,Cafe_Free_WiFi,0x4552,1426
SENSOR-1234,17,visitor-file6-002737,02:00:00:1E:C9:C8,TABLET,2,617737,1787278290000,1787278290000,-56,9,Cisco,False,True,False,Guest,0x508D,1427
SENSOR-1234,2,visitor-file6-000502,02:00:00:1E:C1:0D,TABLET,3,615502,1787278290000,1787278290000,-77,24,Apple,False,True,False,KT_GiGA,0x47D2,629
SENSOR-1234,13,visitor-file6-000753,02:00:00:1E:C2:08,LAPTOP,2,615753,1787278290000,1787278290000,-86,4,Xiaomi,False,True,False,Cafe_Free_WiFi,0x48CD,880
SENSOR-1234,3,visitor-file6-000003,02:00:00:1E:BF:1A,LAPTOP,4,615003,1787278290000,1787278290000,-71,4,Xiaomi,False,True,False,SensorNet,0x45DF,130
SENSOR-1234,16,visitor-file6-002256,02:00:00:1E:C7:E7,MOBILE,1,617256,1787278290000,1787278290000,-65,6,LG,False,True,False,Cafe_Free_WiFi,0x4EAC,946
SENSOR-1234,19,visitor-common-001359,02:00:00:0F:47:8E,ROUTER,4,501359,1787278290000,1787278290000,-50,11,Intel,True,True,False,SensorNet,0x454F,1423
SENSOR-1234,2,visitor-file6-001802,02:00:00:1E:C6:21,TABLET,3,616802,1787278290000,1787278290000,-41,4,Apple,False,True,False,,0x4CE6,492
SENSOR-1234,4,visitor-file6-001584,02:00:00:1E:C5:47,ROUTER,1,616584,1787278290000,1787278290000,-66,24,Google,True,True,False,U+Net,0x4C0C,274
SENSOR-1234,1,visitor-common-000481,02:00:00:0F:44:20,MOBILE,2,500481,1787278290000,1787278290000,-84,3,Samsung,False,True,False,KT_GiGA,0x41E1,545
SENSOR-1234,13,visitor-file6-002053,02:00:00:1E:C7:1C,LAPTOP,2,617053,1787278290000,1787278290000,-44,14,Xiaomi,False,True,False,Guest,0x4DE1,743
SENSOR-1234,7,visitor-file6-001007,02:00:00:1E:C3:06,TABLET,4,616007,1787278290000,1787278290000,-34,17,Cisco,False,True,False,SK_WiFi,0x49CB,1134
SENSOR-1234,18,visitor-file6-000638,02:00:00:1E:C1:95,LAPTOP,3,615638,1787278290000,1787278290000,-36,10,TP-Link,False,True,False,SK_WiFi,0x485A,765
SENSOR-1234,4,visitor-file6-001164,02:00:00:1E:C3:A3,ROUTER,1,616164,1787278290000,1787278290000,-72,25,Google,True,True,False,SensorNet,0x4A68,1291
SENSOR-1234,10,visitor-file6-001570,02:00:00:1E:C5:39,IOT,3,616570,1787278290000,1787278290000,-50,11,Unknown,False,False,False,HomeWiFi,0x4BFE,260
SENSOR-1234,15,visitor-file6-002475,02:00:00:1E:C8:C2,IOT,4,617475,1787278290000,1787278290000,-42,17,Huawei,False,True,False,U+Net,0x4F87,1165
SENSOR-1234,9,visitor-common-001089,02:00:00:0F:46:80,ROUTER,2,501089,1787278290000,1787278290000,-79,9,Intel,True,True,False,SensorNet,0x4441,1153
SENSOR-1234,1,visitor-file6-002821,02:00:00:1E:CA:1C,MOBILE,2,617821,1787278290000,1787278290000,-80,2,Samsung,False,True,False,HomeWiFi,0x50E1,74
SENSOR-1234,11,visitor-file6-002751,02:00:00:1E:C9:D6,MOBILE,4,617751,1787278290000,1787278290000,-73,23,Samsung,False,True,False,Cafe_Free_WiFi,0x509B,1441
SENSOR-1234,12,visitor-common-001332,02:00:00:0F:47:73,TABLET,1,501332,1787278290000,1787278290000,-83,12,Apple,False,True,False,SensorNet,0x4534,1396
SENSOR-1234,16,visitor-file6-000916,02:00:00:1E:C2:AB,MOBILE,1,615916,1787278290000,1787278290000,-70,17,LG,False,True,False,KT_GiGA,0x4970,1043
SENSOR-1234,12,visitor-file6-002812,02:00:00:1E:CA:13,TABLET,1,617812,1787278290000,1787278290000,-74,24,Apple,False,True,False,HomeWiFi,0x50D8,65
SENSOR-1234,11,visitor-file6-002651,02:00:00:1E:C9:72,MOBILE,4,617651,1787278290000,1787278290000,-30,12,Samsung,False,True,False,OfficeNet,0x5037,1341
SENSOR-1234,10,visitor-common-000810,02:00:00:0F:45:69,IOT,3,500810,1787278290000,1787278290000,-44,2,Unknown,False,False,False,SensorNet,0x432A,874
SENSOR-1234,10,visitor-file6-002210,02:00:00:1E:C7:B9,IOT,3,617210,1787278290000,1787278290000,-78,20,Unknown,False,False,False,OfficeNet,0x4E7E,900
SENSOR-1234,20,visitor-file6-002900,02:00:00:1E:CA:6B,IOT,1,617900,1787278290000,1787278290000,-39,21,Unknown,False,False,False,,0x5130,153
SENSOR-1234,4,visitor-file6-000884,02:00:00:1E:C2:8B,ROUTER,1,615884,1787278290000,1787278290000,-35,15,Google,True,True,False,,0x4950,1011
SENSOR-1234,2,visitor-file6-002902,02:00:00:1E:CA:6D,TABLET,3,617902,1787278290000,1787278290000,-43,24,Apple,False,True,False,HomeWiFi,0x5132,155
SENSOR-1234,9,visitor-file6-000289,02:00:00:1E:C0:38,ROUTER,2,615289,1787278290000,1787278290000,-48,21,Intel,True,True,False,Guest,0x46FD,416
SENSOR-1234,14,visitor-file6-002014,02:00:00:1E:C6:F5,ROUTER,3,617014,1787278290000,1787278290000,-68,5,Google,True,True,False,KT_GiGA,0x4DBA,704
SENSOR-1234,13,visitor-file6-000473,02:00:00:1E:C0:F0,LAPTOP,2,615473,1787278290000,1787278290000,-54,23,Xiaomi,False,True,False,OfficeNet,0x47B5,600
SENSOR-1234,17,visitor-file6-000997,02:00:00:1E:C2:FC,TABLET,2,615997,1787278290000,1787278290000,-84,9,Cisco,False,True,False,KT_GiGA,0x49C1,1124
SENSOR-1234,15,visitor-file6-002335,02:00:00:1E:C8:36,IOT,4,617335,1787278290000,1787278290000,-81,26,Huawei,False,True,False,HomeWiFi,0x4EFB,1025
SENSOR-1234,13,visitor-file6-000453,02:00:00:1E:C0:DC,LAPTOP,2,615453,1787278290000,1787278290000,-34,4,Xiaomi,False,True,False,SensorNet,0x47A1,580
SENSOR-1234,14,visitor-common-000654,02:00:00:0F:44:CD,ROUTER,3,500654,1787278290000,1787278290000,-76,26,Google,True,True,False,U+Net,0x428E,718
SENSOR-1234,3,visitor-file6-000743,02:00:00:1E:C1:FE,LAPTOP,4,615743,1787278290000,1787278290000,-78,24,Xiaomi,False,True,False,OfficeNet,0x48C3,870
SENSOR-1234,5,visitor-common-001205,02:00:00:0F:46:F4,IOT,2,501205,1787278290000,1787278290000,-75,7,Huawei,False,True,False,,0x44B5,1269
SENSOR-1234,5,visitor-common-001085,02:00:00:0F:46:7C,IOT,2,501085,1787278290000,1787278290000,-77,6,Huawei,False,True,False,SK_WiFi,0x443D,1149
SENSOR-1234,18,visitor-common-000838,02:00:00:0F:45:85,LAPTOP,3,500838,1787278290000,1787278290000,-76,29,TP-Link,False,True,False,HomeWiFi,0x4346,902
SENSOR-1234,11,visitor-file6-001531,02:00:00:1E:C5:12,MOBILE,4,616531,1787278290000,1787278290000,-74,2,Samsung,False,True,False,Guest,0x4BD7,221
SENSOR-1234,18,visitor-file6-002678,02:00:00:1E:C9:8D,LAPTOP,3,617678,1787278290000,1787278290000,-59,8,TP-Link,False,True,False,OfficeNet,0x5052,1368
SENSOR-1234,5,visitor-file6-001345,02:00:00:1E:C4:58,IOT,2,616345,1787278290000,1787278290000,-72,26,Huawei,False,True,False,HomeWiFi,0x4B1D,1472
SENSOR-1234,7,visitor-common-000647,02:00:00:0F:44:C6,TABLET,4,500647,1787278290000,1787278290000,-68,18,Cisco,False,True,False,,0x4287,711
SENSOR-1234,18,visitor-file6-002198,02:00:00:1E:C7:AD,LAPTOP,3,617198,1787278290000,1787278290000,-67,9,TP-Link,False,True,False,,0x4E72,888
SENSOR-1234,11,visitor-file6-002671,02:00:00:1E:C9:86,MOBILE,4,617671,1787278290000,1787278290000,-50,1,Samsung,False,True,True,KT_GiGA,0x504B,1361
SENSOR-1234,13,visitor-file6-001013,02:00:00:1E:C3:0C,LAPTOP,2,616013,1787278290000,1787278290000,-43,24,Xiaomi,False,True,False,OfficeNet,0x49D1,1140
SENSOR-1234,7,visitor-file6-001567,02:00:00:1E:C5:36,TABLET,4,616567,1787278290000,1787278290000,-46,8,Cisco,False,True,False,Guest,0x4BFB,257
SENSOR-1234,14,visitor-file6-001214,02:00:00:1E:C3:D5,ROUTER,3,616214,1787278290000,1787278290000,-61,14,Google,True,True,False,SK_WiFi,0x4A9A,1341
SENSOR-1234,14,visitor-file6-000174,02:00:00:1E:BF:C5,ROUTER,3,615174,1787278290000,1787278290000,-57,25,Google,True,True,False,SensorNet,0x468A,301
SENSOR-1234,7,visitor-file6-000027,02:00:00:1E:BF:32,TABLET,4,615027,1787278290000,1787278290000,-31,27,Cisco,False,True,False,U+Net,0x45F7,154
SENSOR-1234,6,visitor-file6-001646,02:00:00:1E:C5:85,MOBILE,3,616646,1787278290000,1787278290000,-65,28,LG,False,True,False,SK_WiFi,0x4C4A,336
SENSOR-1234,17,visitor-file6-002537,02:00:00:1E:C9:00,TABLET,2,617537,1787278290000,1787278290000,-41,18,Cisco,False,True,False,SK_WiFi,0x4FC5,1227
SENSOR-1234,20,visitor-file6-002720,02:00:00:1E:C9:B7,IOT,1,617720,1787278290000,1787278290000,-44,20,Unknown,False,False,False,,0x507C,1410
SENSOR-1234,19,visitor-file6-000099,02:00:00:1E:BF:7A,ROUTER,4,615099,1787278290000,1787278290000,-44,10,Intel,True,True,False,U+Net,0x463F,226
SENSOR-1234,10,visitor-file6-001150,02:00:00:1E:C3:95,IOT,3,616150,1787278290000,1787278290000,-58,12,Unknown,False,False,False,KT_GiGA,0x4A5A,1277
SENSOR-1234,5,visitor-file6-000165,02:00:00:1E:BF:BC,IOT,2,615165,1787278290000,1787278290000,-47,16,Huawei,False,True,False,SensorNet,0x4681,292
SENSOR-1234,3,visitor-file6-001763,02:00:00:1E:C5:FA,LAPTOP,4,616763,1787278290000,1787278290000,-61,24,Xiaomi,False,True,False,SK_WiFi,0x4CBF,453
SENSOR-1234,14,visitor-file6-000914,02:00:00:1E:C2:A9,ROUTER,3,615914,1787278290000,1787278290000,-63,15,Google,True,True,False,OfficeNet,0x496E,1041
SENSOR-1234,7,visitor-file6-001387,02:00:00:1E:C4:82,TABLET,4,616387,1787278290000,1787278290000,-51,9,Cisco,False,True,False,Guest,0x4B47,77
SENSOR-1234,11,visitor-common-000751,02:00:00:0F:45:2E,MOBILE,4,500751,1787278290000,1787278290000,-47,2,Samsung,False,True,False,KT_GiGA,0x42EF,815
SENSOR-1234,4,visitor-file6-002364,02:00:00:1E:C8:53,ROUTER,1,617364,1787278290000,1787278290000,-51,26,Google,True,True,False,Cafe_Free_WiFi,0x4F18,1054
SENSOR-1234,18,visitor-file6-002338,02:00:00:1E:C8:39,LAPTOP,3,617338,1787278290000,1787278290000,-83,30,TP-Link,False,True,False,KT_GiGA,0x4EFE,1028
SENSOR-1234,17,visitor-file6-000677,02:00:00:1E:C1:BC,TABLET,2,615677,1787278290000,1787278290000,-74,19,Cisco,False,True,False,,0x4881,804
SENSOR-1234,14,visitor-common-001414,02:00:00:0F:47:C5,ROUTER,3,501414,1787278290000,1787278290000,-40,4,Google,True,True,False,HomeWiFi,0x4586,1478
SENSOR-1234,11,visitor-file6-002231,02:00:00:1E:C7:CE,MOBILE,4,617231,1787278290000,1787278290000,-38,11,Samsung,False,True,False,SK_WiFi,0x4E93,921
SENSOR-1234,19,visitor-file6-001099,02:00:00:1E:C3:62,ROUTER,4,616099,1787278290000,1787278290000,-66,19,Intel,True,True,False,Guest,0x4A27,1226
SENSOR-1234,4,visitor-file6-002464,02:00:00:1E:C8:B7,ROUTER,1,617464,1787278290000,1787278290000,-91,5,Google,True,True,False,KT_GiGA,0x4F7C,1154
SENSOR-1234,2,visitor-file6-001502,02:00:00:1E:C4:F5,TABLET,3,616502,1787278290000,1787278290000,-45,3,Apple,False,True,False,SK_WiFi,0x4BBA,192
SENSOR-1234,2,visitor-common-000182,02:00:00:0F:42:F5,TABLET,3,500182,1787278290000,1787278290000,-88,4,Apple,False,True,False,OfficeNet,0x40B6,246
SENSOR-1234,13,visitor-common-000553,02:00:00:0F:44:68,LAPTOP,2,500553,1787278290000,1787278290000,-36,14,Xiaomi,False,True,False,KT_GiGA,0x4229,617
SENSOR-1234,8,visitor-common-000268,02:00:00:0F:43:4B,LAPTOP,1,500268,1787278290000,1787278290000,-51,30,TP-Link,False,True,False,Guest,0x410C,332
SENSOR-1234,2,visitor-file6-000902,02:00:00:1E:C2:9D,TABLET,3,615902,1787278290000,1787278290000,-50,3,Apple,False,True,False,,0x4962,1029
SENSOR-1234,15,visitor-file6-002375,02:00:00:1E:C8:5E,IOT,4,617375,1787278290000,1787278290000,-59,7,Huawei,False,True,False,SK_WiFi,0x4F23,1065
SENSOR-1234,3,visitor-common-000703,02:00:00:0F:44:FE,LAPTOP,4,500703,1787278290000,1787278290000,-65,15,Xiaomi,False,True,False,HomeWiFi,0x42BF,767
SENSOR-1234,16,visitor-file6-002696,02:00:00:1E:C9:9F,MOBILE,1,617696,1787278290000,1787278290000,-79,27,LG,False,True,False,OfficeNet,0x5064,1386
SENSOR-1234,5,visitor-file6-001465,02:00:00:1E:C4:D0,IOT,2,616465,1787278290000,1787278290000,-70,25,Huawei,False,True,False,KT_GiGA,0x4B95,155
SENSOR-1234,4,visitor-file6-001564,02:00:00:1E:C5:33,ROUTER,1,616564,1787278290000,1787278290000,-44,6,Google,True,True,False,KT_GiGA,0x4BF8,254
SENSOR-1234,14,visitor-file6-000934,02:00:00:1E:C2:BD,ROUTER,3,615934,1787278290000,1787278290000,-83,6,Google,True,True,False,KT_GiGA,0x4982,1061
SENSOR-1234,9,visitor-file6-001149,02:00:00:1E:C3:94,ROUTER,2,616149,1787278290000,1787278290000,-57,10,Intel,True,True,False,Cafe_Free_WiFi,0x4A59,1276
SENSOR-1234,9,visitor-file6-000989,02:00:00:1E:C2:F4,ROUTER,2,615989,1787278290000,1787278290000,-82,29,Intel,True,True,False,SK_WiFi,0x49B9,1116
SENSOR-1234,17,visitor-common-000037,02:00:00:0F:42:64,TABLET,2,500037,1787278290000,1787278290000,-65,7,Cisco,False,True,False,HomeWiFi,0x4025,101
SENSOR-1234,5,visitor-file6-001945,02:00:00:1E:C6:B0,IOT,2,616945,1787278290000,1787278290000,-60,26,Huawei,False,True,False,Guest,0x4D75,635
SENSOR-1234,4,visitor-file6-001544,02:00:00:1E:C5:1F,ROUTER,1,616544,1787278290000,1787278290000,-82,16,Google,True,True,False,OfficeNet,0x4BE4,234
SENSOR-1234,17,visitor-file6-002317,02:00:00:1E:C8:24,TABLET,2,617317,1787278290000,1787278290000,-64,8,Cisco,False,True,False,HomeWiFi,0x4EE9,1007
SENSOR-1234,17,visitor-file6-001377,02:00:00:1E:C4:78,TABLET,2,616377,1787278290000,1787278290000,-38,27,Cisco,False,True,False,U+Net,0x4B3D,67
SENSOR-1234,18,visitor-file6-000018,02:00:00:1E:BF:29,LAPTOP,3,615018,1787278290000,1787278290000,-85,19,TP-Link,False,True,False,U+Net,0x45EE,145
SENSOR-1234,6,visitor-common-001186,02:00:00:0F:46:E1,MOBILE,3,501186,1787278290000,1787278290000,-59,17,LG,False,True,False,Guest,0x44A2,1250
SENSOR-1234,17,visitor-file6-000117,02:00:00:1E:BF:8C,TABLET,2,615117,1787278290000,1787278290000,-63,28,Cisco,False,True,False,U+Net,0x4651,244
SENSOR-1234,16,visitor-file6-002196,02:00:00:1E:C7:AB,MOBILE,1,617196,1787278290000,1787278290000,-65,6,LG,False,True,False,U+Net,0x4E70,886
SENSOR-1234,7,visitor-file6-000187,02:00:00:1E:BF:D2,TABLET,4,615187,1787278290000,1787278290000,-68,7,Cisco,False,True,False,KT_GiGA,0x4697,314
SENSOR-1234,6,visitor-common-000286,02:00:00:0F:43:5D,MOBILE,3,500286,1787278290000,1787278290000,-71,18,LG,False,True,False,Guest,0x411E,350
SENSOR-1234,2,visitor-file6-001902,02:00:00:1E:C6:85,TABLET,3,616902,1787278290000,1787278290000,-80,12,Apple,False,True,False,SensorNet,0x4D4A,592
SENSOR-1234,9,visitor-file6-001929,02:00:00:1E:C6:A0,ROUTER,2,616929,1787278290000,1787278290000,-45,11,Intel,True,True,False,SensorNet,0x4D65,619
SENSOR-1234,14,visitor-common-000974,02:00:00:0F:46:0D,ROUTER,3,500974,1787278290000,1787278290000,-92,16,Google,True,True,False,OfficeNet,0x43CE,1038
SENSOR-1234,13,visitor-common-001013,02:00:00:0F:46:34,LAPTOP,2,501013,1787278290000,1787278290000,-69,23,Xiaomi,False,True,False,SK_WiFi,0x43F5,1077
SENSOR-1234,19,visitor-file6-002059,02:00:00:1E:C7:22,ROUTER,4,617059,1787278290000,1787278290000,-53,19,Intel,True,True,False,KT_GiGA,0x4DE7,749
SENSOR-1234,14,visitor-common-000354,02:00:00:0F:43:A1,ROUTER,3,500354,1787278290000,1787278290000,-80,25,Google,True,True,False,Cafe_Free_WiFi,0x4162,418
SENSOR-1234,8,visitor-file6-002948,02:00:00:1E:CA:9B,LAPTOP,1,617948,1787278290000,1787278290000,-83,10,TP-Link,False,True,False,OfficeNet,0x5160,201
SENSOR-1234,5,visitor-common-000245,02:00:00:0F:43:34,IOT,2,500245,1787278290000,1787278290000,-34,6,Huawei,False,True,False,OfficeNet,0x40F5,309
SENSOR-1234,15,visitor-file6-002415,02:00:00:1E:C8:86,IOT,4,617415,1787278290000,1787278290000,-42,16,Huawei,False,True,False,SensorNet,0x4F4B,1105
SENSOR-1234,20,visitor-file6-001780,02:00:00:1E:C6:0B,IOT,1,616780,1787278290000,1787278290000,-75,12,Unknown,False,False,False,KT_GiGA,0x4CD0,470
SENSOR-1234,14,visitor-common-000574,02:00:00:0F:44:7D,ROUTER,3,500574,1787278290000,1787278290000,-57,4,Google,True,True,False,Guest,0x423E,638
SENSOR-1234,4,visitor-file6-000824,02:00:00:1E:C2:4F,ROUTER,1,615824,1787278290000,1787278290000,-34,15,Google,True,True,False,OfficeNet,0x4914,951
SENSOR-1234,6,visitor-common-001066,02:00:00:0F:46:69,MOBILE,3,501066,1787278290000,1787278290000,-62,18,LG,False,True,False,KT_GiGA,0x442A,1130
SENSOR-1234,5,visitor-common-000525,02:00:00:0F:44:4C,IOT,2,500525,1787278290000,1787278290000,-70,16,Huawei,False,True,False,Cafe_Free_WiFi,0x420D,589
SENSOR-1234,11,visitor-file6-000731,02:00:00:1E:C1:F2,MOBILE,4,615731,1787278290000,1787278290000,-68,13,Samsung,False,True,True,,0x48B7,858
SENSOR-1234,6,visitor-file6-001986,02:00:00:1E:C6:D9,MOBILE,3,616986,1787278290000,1787278290000,-38,6,LG,False,True,False,Cafe_Free_WiFi,0x4D9E,676
SENSOR-1234,14,visitor-file6-000314,02:00:00:1E:C0:51,ROUTER,3,615314,1787278290000,1787278290000,-76,15,Google,True,True,False,SK_WiFi,0x4716,441
SENSOR-1234,16,visitor-file6-000136,02:00:00:1E:BF:9F,MOBILE,1,615136,1787278290000,1787278290000,-80,18,LG,False,True,False,Guest,0x4664,263
SENSOR-1234,17,visitor-common-000817,02:00:00:0F:45:70,TABLET,2,500817,1787278290000,1787278290000,-52,7,Cisco,False,True,False,Guest,0x4331,881
SENSOR-1234,13,visitor-file6-002213,02:00:00:1E:C7:BC,LAPTOP,2,617213,1787278290000,1787278290000,-86,24,Xiaomi,False,True,False,SK_WiFi,0x4E81,903
SENSOR-1234,20,visitor-common-000360,02:00:00:0F:43:A7,IOT,1,500360,1787278290000,1787278290000,-83,1,Unknown,False,False,False,SensorNet,0x4168,424
SENSOR-1234,13,visitor-file6-001553,02:00:00:1E:C5:28,LAPTOP,2,616553,1787278290000,1787278290000,-35,24,Xiaomi,False,True,False,OfficeNet,0x4BED,243
SENSOR-1234,17,visitor-file6-002937,02:00:00:1E:CA:90,TABLET,2,617937,1787278290000,1787278290000,-73,27,Cisco,False,True,False,SensorNet,0x5155,190
SENSOR-1234,15,visitor-common-001295,02:00:00:0F:47:4E,IOT,4,501295,1787278290000,1787278290000,-41,5,Huawei,False,True,False,,0x450F,1359
SENSOR-1234,12,visitor-common-001392,02:00:00:0F:47:AF,TABLET,1,501392,1787278290000,1787278290000,-79,14,Apple,False,True,False,U+Net,0x4570,1456
SENSOR-1234,4,visitor-file6-001904,02:00:00:1E:C6:87,ROUTER,1,616904,1787278290000,1787278290000,-81,15,Google,True,True,False,OfficeNet,0x4D4C,594
SENSOR-1234,3,visitor-file6-002863,02:00:00:1E:CA:46,LAPTOP,4,617863,1787278290000,1787278290000,-65,15,Xiaomi,False,True,False,Guest,0x510B,116
SENSOR-1234,4,visitor-file6-002244,02:00:00:1E:C7:DB,ROUTER,1,617244,1787278290000,1787278290000,-55,25,Google,True,True,False,SensorNet,0x4EA0,934
SENSOR-1234,15,visitor-file6-001695,02:00:00:1E:C5:B6,IOT,4,616695,1787278290000,1787278290000,-52,16,Huawei,False,True,False,SensorNet,0x4C7B,385
SENSOR-1234,19,visitor-file6-002299,02:00:00:1E:C8:12,ROUTER,4,617299,1787278290000,1787278290000,-48,20,Intel,True,True,False,HomeWiFi,0x4ED7,989
SENSOR-1234,18,visitor-common-001158,02:00:00:0F:46:C5,LAPTOP,3,501158,1787278290000,1787278290000,-89,18,TP-Link,False,True,False,U+Net,0x4486,1222
SENSOR-1234,19,visitor-file6-002239,02:00:00:1E:C7:D6,ROUTER,4,617239,1787278290000,1787278290000,-51,21,Intel,True,True,False,KT_GiGA,0x4E9B,929
SENSOR-1234,9,visitor-file6-001229,02:00:00:1E:C3:E4,ROUTER,2,616229,1787278290000,1787278290000,-73,30,Intel,True,True,False,OfficeNet,0x4AA9,1356
SENSOR-1234,3,visitor-file6-001183,02:00:00:1E:C3:B6,LAPTOP,4,616183,1787278290000,1787278290000,-90,15,Xiaomi,False,True,False,HomeWiFi,0x4A7B,1310
SENSOR-1234,5,visitor-file6-000745,02:00:00:1E:C2:00,IOT,2,615745,1787278290000,1787278290000,-76,27,Huawei,False,True,False,KT_GiGA,0x48C5,872
SENSOR-1234,3,visitor-common-000723,02:00:00:0F:45:12,LAPTOP,4,500723,1787278290000,1787278290000,-80,4,Xiaomi,False,True,False,Cafe_Free_WiFi,0x42D3,787
