sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,19,visitor-common-000679,02:00:00:0F:44:E6,ROUTER,4,500679,1787278140000,1787278140000,-38,21,Intel,True,True,True,KT_GiGA,0x42A7,743
SENSOR-1234,12,visitor-file1-000752,02:00:00:1E:87:6F,TABLET,1,600752,1787278140000,1787278140000,-86,3,Apple,False,True,False,OfficeNet,0x48CC,879
SENSOR-1234,11,visitor-common-001291,02:00:00:0F:47:4A,MOBILE,4,501291,1787278140000,1787278140000,-43,3,Samsung,False,True,False,KT_GiGA,0x450B,1355
SENSOR-1234,2,visitor-file1-002922,02:00:00:1E:8F:E9,TABLET,3,602922,1787278140000,1787278140000,-60,14,Apple,False,True,False,Cafe_Free_WiFi,0x5146,175
SENSOR-1234,15,visitor-file1-001995,02:00:00:1E:8C:4A,IOT,4,601995,1787278140000,1787278140000,-46,17,Huawei,False,True,False,Cafe_Free_WiFi,0x4DA7,685
SENSOR-1234,3,visitor-common-001123,02:00:00:0F:46:A2,LAPTOP,4,501123,1787278140000,1787278140000,-53,14,Xiaomi,False,True,False,Guest,0x4463,1187
SENSOR-1234,2,visitor-file1-002882,02:00:00:1E:8F:C1,TABLET,3,602882,1787278140000,1787278140000,-80,3,Apple,False,True,False,,0x511E,135
SENSOR-1234,1,visitor-common-000441,02:00:00:0F:43:F8,MOBILE,2,500441,1787278140000,1787278140000,-41,22,Samsung,False,True,False,SensorNet,0x41B9,505
SENSOR-1234,4,visitor-file1-002084,02:00:00:1E:8C:A3,ROUTER,1,602084,1787278140000,1787278140000,-76,15,Google,True,True,False,OfficeNet,0x4E00,774
SENSOR-1234,10,visitor-file1-001430,02:00:00:1E:8A:15,IOT,3,601430,1787278140000,1787278140000,-33,20,Unknown,False,False,False,SK_WiFi,0x4B72,120
SENSOR-1234,20,visitor-file1-002900,02:00:00:1E:8F:D3,IOT,1,602900,1787278140000,1787278140000,-41,21,Unknown,False,False,False,,0x5130,153
SENSOR-1234,12,visitor-file1-001132,02:00:00:1E:88:EB,TABLET,1,601132,1787278140000,1787278140000,-42,22,Apple,False,True,False,KT_GiGA,0x4A48,1259
SENSOR-1234,9,visitor-file1-001549,02:00:00:1E:8A:8C,ROUTER,2,601549,1787278140000,1787278140000,-88,19,Intel,True,True,False,Guest,0x4BE9,239
SENSOR-1234,19,visitor-file1-002719,02:00:00:1E:8F:1E,ROUTER,4,602719,1787278140000,1787278140000,-39,20,Intel,True,True,False,Guest,0x507B,1409
SENSOR-1234,10,visitor-file1-000570,02:00:00:1E:86:B9,IOT,3,600570,1787278140000,1787278140000,-86,2,Unknown,False,False,False,SensorNet,0x4816,697
SENSOR-1234,8,visitor-file1-002608,02:00:00:1E:8E:AF,LAPTOP,1,602608,1787278140000,1787278140000,-48,29,TP-Link,False,True,False,KT_GiGA,0x500C,1298
SENSOR-1234,9,visitor-file1-000329,02:00:00:1E:85:C8,ROUTER,2,600329,1787278140000,1787278140000,-93,29,Intel,True,True,False,OfficeNet,0x4725,456
SENSOR-1234,13,visitor-common-000553,02:00:00:0F:44:68,LAPTOP,2,500553,1787278140000,1787278140000,-33,15,Xiaomi,False,True,False,KT_GiGA,0x4229,617
SENSOR-1234,11,visitor-common-001131,02:00:00:0F:46:AA,MOBILE,4,501131,1787278140000,1787278140000,-60,22,Samsung,False,True,False,U+Net,0x446B,1195
SENSOR-1234,6,visitor-file1-000706,02:00:00:1E:87:41,MOBILE,3,600706,1787278140000,1787278140000,-39,18,LG,False,True,False,HomeWiFi,0x489E,833
SENSOR-1234,5,visitor-common-001005,02:00:00:0F:46:2C,IOT,2,501005,1787278140000,1787278140000,-58,15,Huawei,False,True,False,U+Net,0x43ED,1069
SENSOR-1234,8,visitor-common-000168,02:00:00:0F:42:E7,LAPTOP,1,500168,1787278140000,1787278140000,-78,19,TP-Link,False,True,False,U+Net,0x40A8,232
SENSOR-1234,8,visitor-file1-001468,02:00:00:1E:8A:3B,LAPTOP,1,601468,1787278140000,1787278140000,-73,28,TP-Link,False,True,False,Guest,0x4B98,158
SENSOR-1234,6,visitor-common-001026,02:00:00:0F:46:41,MOBILE,3,501026,1787278140000,1787278140000,-79,6,LG,False,True,False,SensorNet,0x4402,1090
SENSOR-1234,2,visitor-file1-000742,02:00:00:1E:87:65,TABLET,3,600742,1787278140000,1787278140000,-79,24,Apple,False,True,False,HomeWiFi,0x48C2,869
SENSOR-1234,11,visitor-file1-002331,02:00:00:1E:8D:9A,MOBILE,4,602331,1787278140000,1787278140000,-76,22,Samsung,False,True,False,U+Net,0x4EF7,1021
SENSOR-1234,12,visitor-file1-001572,02:00:00:1E:8A:A3,TABLET,1,601572,1787278140000,1787278140000,-55,13,Apple,False,True,False,Cafe_Free_WiFi,0x4C00,262
SENSOR-1234,8,visitor-file1-002408,02:00:00:1E:8D:E7,LAPTOP,1,602408,1787278140000,1787278140000,-35,9,TP-Link,False,True,False,OfficeNet,0x4F44,1098
SENSOR-1234,3,visitor-file1-002683,02:00:00:1E:8E:FA,LAPTOP,4,602683,1787278140000,1787278140000,-62,15,Xiaomi,False,True,False,Guest,0x5057,1373
SENSOR-1234,1,visitor-file1-000381,02:00:00:1E:85:FC,MOBILE,2,600381,1787278140000,1787278140000,-82,22,Samsung,False,True,False,SensorNet,0x4759,508
SENSOR-1234,5,visitor-file1-000345,02:00:00:1E:85:D8,IOT,2,600345,1787278140000,1787278140000,-44,15,Huawei,False,True,False,SensorNet,0x4735,472
SENSOR-1234,18,visitor-common-000678,02:00:00:0F:44:E5,LAPTOP,3,500678,1787278140000,1787278140000,-36,20,TP-Link,False,True,False,Cafe_Free_WiFi,0x42A6,742
SENSOR-1234,8,visitor-file1-002848,02:00:00:1E:8F:9F,LAPTOP,1,602848,1787278140000,1787278140000,-46,29,TP-Link,False,True,False,HomeWiFi,0x50FC,101
SENSOR-1234,4,visitor-file1-001324,02:00:00:1E:89:AB,ROUTER,1,601324,1787278140000,1787278140000,-50,5,Google,True,True,False,Guest,0x4B08,1451
SENSOR-1234,20,visitor-file1-002760,02:00:00:1E:8F:47,IOT,1,602760,1787278140000,1787278140000,-84,2,Unknown,False,False,False,Cafe_Free_WiFi,0x50A4,1450
SENSOR-1234,14,visitor-file1-001554,02:00:00:1E:8A:91,ROUTER,3,601554,1787278140000,1787278140000,-33,24,Google,True,True,False,Cafe_Free_WiFi,0x4BEE,244
SENSOR-1234,14,visitor-file1-000154,02:00:00:1E:85:19,ROUTER,3,600154,1787278140000,1787278140000,-40,5,Google,True,True,False,Guest,0x4676,281
SENSOR-1234,10,visitor-file1-001110,02:00:00:1E:88:D5,IOT,3,601110,1787278140000,1787278140000,-80,2,Unknown,False,False,False,SensorNet,0x4A32,1237
SENSOR-1234,9,visitor-file1-002369,02:00:00:1E:8D:C0,ROUTER,2,602369,1787278140000,1787278140000,-54,30,Intel,True,True,False,,0x4F1D,1059
SENSOR-1234,20,visitor-file1-002240,02:00:00:1E:8D:3F,IOT,1,602240,1787278140000,1787278140000,-47,22,Unknown,False,False,False,SK_WiFi,0x4E9C,930
SENSOR-1234,9,visitor-common-000269,02:00:00:0F:43:4C,ROUTER,2,500269,1787278140000,1787278140000,-52,29,Intel,True,True,False,,0x410D,333
SENSOR-1234,5,visitor-file1-000685,02:00:00:1E:87:2C,IOT,2,600685,1787278140000,1787278140000,-79,27,Huawei,False,True,False,Guest,0x4889,812
SENSOR-1234,5,visitor-file1-002065,02:00:00:1E:8C:90,IOT,2,602065,1787278140000,1787278140000,-54,27,Huawei,False,True,False,HomeWiFi,0x4DED,755
SENSOR-1234,14,visitor-common-000914,02:00:00:0F:45:D1,ROUTER,3,500914,1787278140000,1787278140000,-88,14,Google,True,True,False,SK_WiFi,0x4392,978
SENSOR-1234,15,visitor-file1-002895,02:00:00:1E:8F:CE,IOT,4,602895,1787278140000,1787278140000,-30,15,Huawei,False,True,False,Cafe_Free_WiFi,0x512B,148
SENSOR-1234,5,visitor-common-001065,02:00:00:0F:46:68,IOT,2,501065,1787278140000,1787278140000,-56,17,Huawei,False,True,False,Cafe_Free_WiFi,0x4429,1129
SENSOR-1234,19,visitor-file1-001839,02:00:00:1E:8B:AE,ROUTER,4,601839,1787278140000,1787278140000,-77,10,Intel,True,True,False,SensorNet,0x4D0B,529
SENSOR-1234,3,visitor-file1-001423,02:00:00:1E:8A:0E,LAPTOP,4,601423,1787278140000,1787278140000,-89,15,Xiaomi,False,True,False,Guest,0x4B6B,113
SENSOR-1234,20,visitor-file1-002580,02:00:00:1E:8E:93,IOT,1,602580,1787278140000,1787278140000,-84,1,Unknown,False,False,False,Cafe_Free_WiFi,0x4FF0,1270
SENSOR-1234,11,visitor-common-000971,02:00:00:0F:46:0A,MOBILE,4,500971,1787278140000,1787278140000,-85,11,Samsung,False,True,False,,0x43CB,1035
SENSOR-1234,7,visitor-file1-000367,02:00:00:1E:85:EE,TABLET,4,600367,1787278140000,1787278140000,-69,7,Cisco,False,True,False,KT_GiGA,0x474B,494
SENSOR-1234,10,visitor-common-000390,02:00:00:0F:43:C5,IOT,3,500390,1787278140000,1787278140000,-52,1,Unknown,False,False,False,Cafe_Free_WiFi,0x4186,454
SENSOR-1234,1,visitor-file1-001921,02:00:00:1E:8C:00,MOBILE,2,601921,1787278140000,1787278140000,-32,2,Samsung,False,True,False,HomeWiFi,0x4D5D,611
SENSOR-1234,10,visitor-common-001230,02:00:00:0F:47:0D,IOT,3,501230,1787278140000,1787278140000,-42,2,Unknown,False,False,False,U+Net,0x44CE,1294
SENSOR-1234,7,visitor-common-000827,02:00:00:0F:45:7A,TABLET,4,500827,1787278140000,1787278140000,-62,19,Cisco,False,True,False,,0x433B,891
SENSOR-1234,7,visitor-file1-001707,02:00:00:1E:8B:2A,TABLET,4,601707,1787278140000,1787278140000,-68,29,Cisco,False,True,False,Cafe_Free_WiFi,0x4C87,397
SENSOR-1234,17,visitor-file1-000077,02:00:00:1E:84:CC,TABLET,2,600077,1787278140000,1787278140000,-83,17,Cisco,False,True,False,OfficeNet,0x4629,204
SENSOR-1234,16,visitor-file1-001996,02:00:00:1E:8C:4B,MOBILE,1,601996,1787278140000,1787278140000,-50,18,LG,False,True,False,KT_GiGA,0x4DA8,686
SENSOR-1234,7,visitor-file1-002747,02:00:00:1E:8F:3A,TABLET,4,602747,1787278140000,1787278140000,-68,17,Cisco,False,True,False,,0x5097,1437
SENSOR-1234,14,visitor-file1-001634,02:00:00:1E:8A:E1,ROUTER,3,601634,1787278140000,1787278140000,-54,15,Google,True,True,False,OfficeNet,0x4C3E,324
SENSOR-1234,15,visitor-common-000155,02:00:00:0F:42:DA,IOT,4,500155,1787278140000,1787278140000,-64,6,Huawei,False,True,False,OfficeNet,0x409B,219
SENSOR-1234,6,visitor-file1-000006,02:00:00:1E:84:85,MOBILE,3,600006,1787278140000,1787278140000,-69,6,LG,False,True,False,Cafe_Free_WiFi,0x45E2,133
SENSOR-1234,20,visitor-common-000540,02:00:00:0F:44:5B,IOT,1,500540,1787278140000,1787278140000,-79,1,Unknown,False,False,False,SensorNet,0x421C,604
SENSOR-1234,9,visitor-file1-001389,02:00:00:1E:89:EC,ROUTER,2,601389,1787278140000,1787278140000,-54,11,Intel,True,True,False,SensorNet,0x4B49,79
SENSOR-1234,3,visitor-file1-002263,02:00:00:1E:8D:56,LAPTOP,4,602263,1787278140000,1787278140000,-75,14,Xiaomi,False,True,False,HomeWiFi,0x4EB3,953
SENSOR-1234,10,visitor-file1-001290,02:00:00:1E:89:89,IOT,3,601290,1787278140000,1787278140000,-72,1,Unknown,False,False,False,SensorNet,0x4AE6,1417
SENSOR-1234,4,visitor-common-000184,02:00:00:0F:42:F7,ROUTER,1,500184,1787278140000,1787278140000,-34,6,Google,True,True,False,KT_GiGA,0x40B8,248
SENSOR-1234,7,visitor-file1-000947,02:00:00:1E:88:32,TABLET,4,600947,1787278140000,1787278140000,-36,17,Cisco,False,True,False,,0x498F,1074
SENSOR-1234,11,visitor-file1-000351,02:00:00:1E:85:DE,MOBILE,4,600351,1787278140000,1787278140000,-50,21,Samsung,False,True,False,U+Net,0x473B,478
SENSOR-1234,17,visitor-file1-001497,02:00:00:1E:8A:58,TABLET,2,601497,1787278140000,1787278140000,-37,28,Cisco,False,True,False,SensorNet,0x4BB5,187
SENSOR-1234,13,visitor-common-000733,02:00:00:0F:45:1C,LAPTOP,2,500733,1787278140000,1787278140000,-31,13,Xiaomi,False,True,False,KT_GiGA,0x42DD,797
SENSOR-1234,16,visitor-file1-002496,02:00:00:1E:8E:3F,MOBILE,1,602496,1787278140000,1787278140000,-61,6,LG,False,True,False,SensorNet,0x4F9C,1186
SENSOR-1234,8,visitor-file1-000968,02:00:00:1E:88:47,LAPTOP,1,600968,1787278140000,1787278140000,-57,9,TP-Link,False,True,False,OfficeNet,0x49A4,1095
SENSOR-1234,8,visitor-file1-001508,02:00:00:1E:8A:63,LAPTOP,1,601508,1787278140000,1787278140000,-51,8,TP-Link,False,True,False,OfficeNet,0x4BC0,198
SENSOR-1234,20,visitor-file1-000560,02:00:00:1E:86:AF,IOT,1,600560,1787278140000,1787278140000,-74,22,Unknown,False,False,False,,0x480C,687
SENSOR-1234,16,visitor-file1-002196,02:00:00:1E:8D:13,MOBILE,1,602196,1787278140000,1787278140000,-69,7,LG,False,True,False,U+Net,0x4E70,886
SENSOR-1234,11,visitor-common-000671,02:00:00:0F:44:DE,MOBILE,4,500671,1787278140000,1787278140000,-27,13,Samsung,False,True,False,SK_WiFi,0x429F,735
SENSOR-1234,17,visitor-file1-001997,02:00:00:1E:8C:4C,TABLET,2,601997,1787278140000,1787278140000,-47,19,Cisco,False,True,False,SK_WiFi,0x4DA9,687
SENSOR-1234,13,visitor-file1-001013,02:00:00:1E:88:74,LAPTOP,2,601013,1787278140000,1787278140000,-42,24,Xiaomi,False,True,False,OfficeNet,0x49D1,1140
SENSOR-1234,14,visitor-file1-000394,02:00:00:1E:86:09,ROUTER,3,600394,1787278140000,1787278140000,-34,6,Google,True,True,False,KT_GiGA,0x4766,521
SENSOR-1234,10,visitor-file1-002750,02:00:00:1E:8F:3D,IOT,3,602750,1787278140000,1787278140000,-74,21,Unknown,False,False,False,OfficeNet,0x509A,1440
SENSOR-1234,19,visitor-file1-002579,02:00:00:1E:8E:92,ROUTER,4,602579,1787278140000,1787278140000,-80,29,Intel,True,True,False,OfficeNet,0x4FEF,1269
SENSOR-1234,13,visitor-file1-001953,02:00:00:1E:8C:20,LAPTOP,2,601953,1787278140000,1787278140000,-66,5,Xiaomi,False,True,False,U+Net,0x4D7D,643
SENSOR-1234,8,visitor-common-001448,02:00:00:0F:47:E7,LAPTOP,1,501448,1787278140000,1787278140000,-72,10,TP-Link,False,True,False,,0x45A8,75
SENSOR-1234,9,visitor-file1-000789,02:00:00:1E:87:94,ROUTER,2,600789,1787278140000,1787278140000,-62,9,Intel,True,True,False,Cafe_Free_WiFi,0x48F1,916
SENSOR-1234,11,visitor-file1-001151,02:00:00:1E:88:FE,MOBILE,4,601151,1787278140000,1787278140000,-57,11,Samsung,False,True,False,SK_WiFi,0x4A5B,1278
SENSOR-1234,1,visitor-file1-001181,02:00:00:1E:89:1C,MOBILE,2,601181,1787278140000,1787278140000,-86,13,Samsung,False,True,False,,0x4A79,1308
SENSOR-1234,4,visitor-file1-000064,02:00:00:1E:84:BF,ROUTER,1,600064,1787278140000,1787278140000,-68,6,Google,True,True,False,Guest,0x461C,191
SENSOR-1234,18,visitor-common-000738,02:00:00:0F:45:21,LAPTOP,3,500738,1787278140000,1787278140000,-33,19,TP-Link,False,True,False,SensorNet,0x42E2,802
SENSOR-1234,15,visitor-file1-001255,02:00:00:1E:89:66,IOT,4,601255,1787278140000,1787278140000,-39,27,Huawei,False,True,False,HomeWiFi,0x4AC3,1382
SENSOR-1234,19,visitor-file1-002139,02:00:00:1E:8C:DA,ROUTER,4,602139,1787278140000,1787278140000,-73,11,Intel,True,True,False,Cafe_Free_WiFi,0x4E37,829
SENSOR-1234,17,visitor-file1-001317,02:00:00:1E:89:A4,TABLET,2,601317,1787278140000,1787278140000,-41,29,Cisco,False,True,False,SensorNet,0x4B01,1444
SENSOR-1234,20,visitor-file1-001540,02:00:00:1E:8A:83,IOT,1,601540,1787278140000,1787278140000,-81,10,Unknown,False,False,False,Guest,0x4BE0,230
SENSOR-1234,8,visitor-file1-001308,02:00:00:1E:89:9B,LAPTOP,1,601308,1787278140000,1787278140000,-34,19,TP-Link,False,True,False,SensorNet,0x4AF8,1435
SENSOR-1234,14,visitor-common-000274,02:00:00:0F:43:51,ROUTER,3,500274,1787278140000,1787278140000,-60,6,Google,True,True,False,KT_GiGA,0x4112,338
SENSOR-1234,3,visitor-file1-002643,02:00:00:1E:8E:D2,LAPTOP,4,602643,1787278140000,1787278140000,-87,4,Xiaomi,False,True,False,Cafe_Free_WiFi,0x502F,1333
SENSOR-1234,17,visitor-common-001057,02:00:00:0F:46:60,TABLET,2,501057,1787278140000,1787278140000,-50,8,Cisco,False,True,False,KT_GiGA,0x4421,1121
SENSOR-1234,8,visitor-common-001068,02:00:00:0F:46:6B,LAPTOP,1,501068,1787278140000,1787278140000,-64,20,TP-Link,False,True,False,U+Net,0x442C,1132
SENSOR-1234,16,visitor-common-000056,02:00:00:0F:42:77,MOBILE,1,500056,1787278140000,1787278140000,-84,27,LG,False,True,False,OfficeNet,0x4038,120
SENSOR-1234,5,visitor-file1-001065,02:00:00:1E:88:A8,IOT,2,601065,1787278140000,1787278140000,-31,17,Huawei,False,True,False,SensorNet,0x4A05,1192
SENSOR-1234,2,visitor-file1-000802,02:00:00:1E:87:A1,TABLET,3,600802,1787278140000,1787278140000,-76,22,Apple,False,True,False,Guest,0x48FE,929
SENSOR-1234,20,visitor-common-000580,02:00:00:0F:44:83,IOT,1,500580,1787278140000,1787278140000,-59,12,Unknown,False,False,False,KT_GiGA,0x4244,644
SENSOR-1234,2,visitor-common-000242,02:00:00:0F:43:31,TABLET,3,500242,1787278140000,1787278140000,-92,2,Apple,False,True,False,,0x40F2,306
SENSOR-1234,7,visitor-common-000787,02:00:00:0F:45:52,TABLET,4,500787,1787278140000,1787278140000,-84,7,Cisco,False,True,False,KT_GiGA,0x4313,851
SENSOR-1234,2,visitor-file1-002462,02:00:00:1E:8E:1D,TABLET,3,602462,1787278140000,1787278140000,-90,3,Apple,False,True,False,OfficeNet,0x4F7A,1152
SENSOR-1234,6,visitor-file1-000466,02:00:00:1E:86:51,MOBILE,3,600466,1787278140000,1787278140000,-43,18,LG,False,True,False,KT_GiGA,0x47AE,593
SENSOR-1234,7,visitor-file1-000447,02:00:00:1E:86:3E,TABLET,4,600447,1787278140000,1787278140000,-87,28,Cisco,False,True,False,Cafe_Free_WiFi,0x479B,574
SENSOR-1234,1,visitor-common-001321,02:00:00:0F:47:68,MOBILE,2,501321,1787278140000,1787278140000,-71,1,Samsung,False,True,False,Guest,0x4529,1385
SENSOR-1234,9,visitor-file1-000969,02:00:00:1E:88:48,ROUTER,2,600969,1787278140000,1787278140000,-58,10,Intel,True,True,False,Cafe_Free_WiFi,0x49A5,1096
SENSOR-1234,10,visitor-file1-002510,02:00:00:1E:8E:4D,IOT,3,602510,1787278140000,1787278140000,-73,21,Unknown,False,False,False,SK_WiFi,0x4FAA,1200
SENSOR-1234,5,visitor-file1-000445,02:00:00:1E:86:3C,IOT,2,600445,1787278140000,1787278140000,-83,26,Huawei,False,True,False,HomeWiFi,0x4799,572
SENSOR-1234,12,visitor-file1-001272,02:00:00:1E:89:77,TABLET,1,601272,1787278140000,1787278140000,-58,12,Apple,False,True,False,SensorNet,0x4AD4,1399
SENSOR-1234,14,visitor-file1-002214,02:00:00:1E:8D:25,ROUTER,3,602214,1787278140000,1787278140000,-82,25,Google,True,True,False,U+Net,0x4E82,904
SENSOR-1234,19,visitor-common-000219,02:00:00:0F:43:1A,ROUTER,4,500219,1787278140000,1787278140000,-64,10,Intel,True,True,False,Cafe_Free_WiFi,0x40DB,283
SENSOR-1234,20,visitor-file1-002740,02:00:00:1E:8F:33,IOT,1,602740,1787278140000,1787278140000,-59,10,Unknown,False,False,False,HomeWiFi,0x5090,1430
SENSOR-1234,2,visitor-common-000862,02:00:00:0F:45:9D,TABLET,3,500862,1787278140000,1787278140000,-35,23,Apple,False,True,False,Guest,0x435E,926
SENSOR-1234,14,visitor-file1-001214,02:00:00:1E:89:3D,ROUTER,3,601214,1787278140000,1787278140000,-62,16,Google,True,True,False,SK_WiFi,0x4A9A,1341
SENSOR-1234,12,visitor-file1-002252,02:00:00:1E:8D:4B,TABLET,1,602252,1787278140000,1787278140000,-64,4,Apple,False,True,False,,0x4EA8,942
SENSOR-1234,7,visitor-common-000687,02:00:00:0F:44:EE,TABLET,4,500687,1787278140000,1787278140000,-46,29,Cisco,False,True,False,Cafe_Free_WiFi,0x42AF,751
SENSOR-1234,6,visitor-file1-001306,02:00:00:1E:89:99,MOBILE,3,601306,1787278140000,1787278140000,-28,18,LG,False,True,False,Guest,0x4AF6,1433
SENSOR-1234,1,visitor-file1-001561,02:00:00:1E:8A:98,MOBILE,2,601561,1787278140000,1787278140000,-41,3,Samsung,False,True,False,HomeWiFi,0x4BF5,251
SENSOR-1234,6,visitor-file1-002966,02:00:00:1E:90:15,MOBILE,3,602966,1787278140000,1787278140000,-45,28,LG,False,True,False,OfficeNet,0x5172,219
SENSOR-1234,17,visitor-common-000937,02:00:00:0F:45:E8,TABLET,2,500937,1787278140000,1787278140000,-52,7,Cisco,False,True,False,HomeWiFi,0x43A9,1001
SENSOR-1234,10,visitor-common-000530,02:00:00:0F:44:51,IOT,3,500530,1787278140000,1787278140000,-69,20,Unknown,False,False,False,,0x4212,594
SENSOR-1234,6,visitor-common-000866,02:00:00:0F:45:A1,MOBILE,3,500866,1787278140000,1787278140000,-43,26,LG,False,True,False,OfficeNet,0x4362,930
SENSOR-1234,10,visitor-common-001250,02:00:00:0F:47:21,IOT,3,501250,1787278140000,1787278140000,-58,22,Unknown,False,False,False,,0x44E2,1314
SENSOR-1234,11,visitor-common-001111,02:00:00:0F:46:96,MOBILE,4,501111,1787278140000,1787278140000,-40,3,Samsung,False,True,False,KT_GiGA,0x4457,1175
SENSOR-1234,18,visitor-common-000398,02:00:00:0F:43:CD,LAPTOP,3,500398,1787278140000,1787278140000,-65,10,TP-Link,False,True,False,OfficeNet,0x418E,462
SENSOR-1234,2,visitor-file1-002502,02:00:00:1E:8E:45,TABLET,3,602502,1787278140000,1787278140000,-68,12,Apple,False,True,False,U+Net,0x4FA2,1192
SENSOR-1234,9,visitor-file1-000569,02:00:00:1E:86:B8,ROUTER,2,600569,1787278140000,1787278140000,-84,29,Intel,True,True,False,,0x4815,696
SENSOR-1234,15,visitor-file1-000035,02:00:00:1E:84:A2,IOT,4,600035,1787278140000,1787278140000,-39,6,Huawei,False,True,False,SK_WiFi,0x45FF,162
SENSOR-1234,18,visitor-file1-001818,02:00:00:1E:8B:99,LAPTOP,3,601818,1787278140000,1787278140000,-51,18,TP-Link,False,True,False,U+Net,0x4CF6,508
SENSOR-1234,7,visitor-common-000747,02:00:00:0F:45:2A,TABLET,4,500747,1787278140000,1787278140000,-48,27,Cisco,False,True,False,SensorNet,0x42EB,811
SENSOR-1234,1,visitor-file1-000601,02:00:00:1E:86:D8,MOBILE,2,600601,1787278140000,1787278140000,-58,2,Samsung,False,True,False,KT_GiGA,0x4835,728
SENSOR-1234,16,visitor-file1-002776,02:00:00:1E:8F:57,MOBILE,1,602776,1787278140000,1787278140000,-35,17,LG,False,True,False,HomeWiFi,0x50B4,1466
SENSOR-1234,12,visitor-file1-000152,02:00:00:1E:85:17,TABLET,1,600152,1787278140000,1787278140000,-32,4,Apple,False,True,False,SK_WiFi,0x4674,279
SENSOR-1234,18,visitor-file1-002558,02:00:00:1E:8E:7D,LAPTOP,3,602558,1787278140000,1787278140000,-62,9,TP-Link,False,True,False,,0x4FDA,1248
SENSOR-1234,17,visitor-file1-000837,02:00:00:1E:87:C4,TABLET,2,600837,1787278140000,1787278140000,-49,28,Cisco,False,True,False,U+Net,0x4921,964
SENSOR-1234,11,visitor-file1-002891,02:00:00:1E:8F:CA,MOBILE,4,602891,1787278140000,1787278140000,-92,13,Samsung,False,True,False,,0x5127,144
SENSOR-1234,10,visitor-common-000690,02:00:00:0F:44:F1,IOT,3,500690,1787278140000,1787278140000,-51,2,Unknown,False,False,False,U+Net,0x42B2,754
SENSOR-1234,15,visitor-file1-000275,02:00:00:1E:85:92,IOT,4,600275,1787278140000,1787278140000,-35,5,Huawei,False,True,False,OfficeNet,0x46EF,402
SENSOR-1234,12,visitor-file1-001992,02:00:00:1E:8C:47,TABLET,1,601992,1787278140000,1787278140000,-46,12,Apple,False,True,True,SensorNet,0x4DA4,682
SENSOR-1234,18,visitor-file1-001158,02:00:00:1E:89:05,LAPTOP,3,601158,1787278140000,1787278140000,-67,20,TP-Link,False,True,False,Cafe_Free_WiFi,0x4A62,1285
SENSOR-1234,9,visitor-common-001009,02:00:00:0F:46:30,ROUTER,2,501009,1787278140000,1787278140000,-61,20,Intel,True,True,False,HomeWiFi,0x43F1,1073
SENSOR-1234,7,visitor-file1-001527,02:00:00:1E:8A:76,TABLET,4,601527,1787278140000,1787278140000,-69,28,Cisco,False,True,False,Cafe_Free_WiFi,0x4BD3,217
SENSOR-1234,4,visitor-file1-002564,02:00:00:1E:8E:83,ROUTER,1,602564,1787278140000,1787278140000,-66,15,Google,True,True,False,SK_WiFi,0x4FE0,1254
SENSOR-1234,15,visitor-file1-000255,02:00:00:1E:85:7E,IOT,4,600255,1787278140000,1787278140000,-76,17,Huawei,False,True,False,SensorNet,0x46DB,382
SENSOR-1234,14,visitor-file1-001574,02:00:00:1E:8A:A5,ROUTER,3,601574,1787278140000,1787278140000,-53,14,Google,True,True,False,SK_WiFi,0x4C02,264
SENSOR-1234,2,visitor-file1-000922,02:00:00:1E:88:19,TABLET,3,600922,1787278140000,1787278140000,-70,23,Apple,False,True,False,HomeWiFi,0x4976,1049
SENSOR-1234,1,visitor-common-000521,02:00:00:0F:44:48,MOBILE,2,500521,1787278140000,1787278140000,-61,11,Samsung,False,True,False,,0x4209,585
SENSOR-1234,7,visitor-file1-002067,02:00:00:1E:8C:92,TABLET,4,602067,1787278140000,1787278140000,-58,29,Cisco,False,True,False,Cafe_Free_WiFi,0x4DEF,757
SENSOR-1234,1,visitor-file1-002321,02:00:00:1E:8D:90,MOBILE,2,602321,1787278140000,1787278140000,-72,13,Samsung,False,True,False,SK_WiFi,0x4EED,1011
SENSOR-1234,3,visitor-file1-000583,02:00:00:1E:86:C6,LAPTOP,4,600583,1787278140000,1787278140000,-38,15,Xiaomi,False,True,False,KT_GiGA,0x4823,710
SENSOR-1234,6,visitor-common-000586,02:00:00:0F:44:89,MOBILE,3,500586,1787278140000,1787278140000,-69,16,LG,False,True,False,HomeWiFi,0x424A,650
SENSOR-1234,7,visitor-file1-000167,02:00:00:1E:85:26,TABLET,4,600167,1787278140000,1787278140000,-51,18,Cisco,False,True,False,OfficeNet,0x4683,294
SENSOR-1234,1,visitor-file1-002181,02:00:00:1E:8D:04,MOBILE,2,602181,1787278140000,1787278140000,-48,22,Samsung,False,True,False,SensorNet,0x4E61,871
SENSOR-1234,20,visitor-file1-002140,02:00:00:1E:8C:DB,IOT,1,602140,1787278140000,1787278140000,-70,11,Unknown,False,False,False,KT_GiGA,0x4E38,830
SENSOR-1234,1,visitor-common-000181,02:00:00:0F:42:F4,MOBILE,2,500181,1787278140000,1787278140000,-91,2,Samsung,False,True,False,HomeWiFi,0x40B5,245
